chamber,date.time,air.temp
4,8/2/22 22:30,26.39
4,8/2/22 22:45,26.39
4,8/2/22 23:00,26
4,8/2/22 23:15,25.805
4,8/2/22 23:30,25.902
4,8/2/22 23:45,23.292
4,8/3/22 0:00,21.664
4,8/3/22 0:15,22.142
4,8/3/22 0:30,21.951
4,8/3/22 0:45,21.76
4,8/3/22 1:00,21.664
4,8/3/22 1:15,18.711
4,8/3/22 1:30,15.76
4,8/3/22 1:45,14.804
4,8/3/22 2:00,15.378
4,8/3/22 2:15,15.76
4,8/3/22 2:30,15.569
4,8/3/22 2:45,15.282
4,8/3/22 3:00,15.378
4,8/3/22 3:15,15.473
4,8/3/22 3:30,15.569
4,8/3/22 3:45,15.569
4,8/3/22 4:00,15.855
4,8/3/22 4:15,16.046
4,8/3/22 4:30,15.951
4,8/3/22 4:45,16.046
4,8/3/22 5:00,16.046
4,8/3/22 5:15,16.141
4,8/3/22 5:30,16.141
4,8/3/22 5:45,16.237
4,8/3/22 6:00,16.141
4,8/3/22 6:15,16.046
4,8/3/22 6:30,16.046
4,8/3/22 6:45,16.141
4,8/3/22 7:00,15.951
4,8/3/22 7:15,15.569
4,8/3/22 7:30,15.855
4,8/3/22 7:45,16.046
4,8/3/22 8:00,16.046
4,8/3/22 8:15,16.046
4,8/3/22 8:30,16.141
4,8/3/22 8:45,16.237
4,8/3/22 9:00,16.237
4,8/3/22 9:15,18.711
4,8/3/22 9:30,18.236
4,8/3/22 9:45,19.567
4,8/3/22 10:00,19.282
4,8/3/22 10:15,19.377
4,8/3/22 10:30,19.377
4,8/3/22 10:45,20.138
4,8/3/22 11:00,21.091
4,8/3/22 11:15,21.569
4,8/3/22 11:30,22.812
4,8/3/22 11:45,24.158
4,8/3/22 12:00,25.028
4,8/3/22 12:15,25.708
4,8/3/22 12:30,26.292
4,8/3/22 12:45,26.585
4,8/3/22 13:00,26.585
4,8/3/22 13:15,26.488
4,8/3/22 13:30,26.488
4,8/3/22 13:45,26.488
4,8/3/22 14:00,26.39
4,8/3/22 14:15,26.39
4,8/3/22 14:30,26.977
4,8/3/22 14:45,26.977
4,8/3/22 15:00,26.879
4,8/3/22 15:15,26.683
4,8/3/22 15:30,26.39
4,8/3/22 15:45,25.319
4,8/3/22 16:00,26.781
4,8/3/22 16:15,26.879
4,8/3/22 16:30,26.683
4,8/3/22 16:45,26.879
4,8/3/22 17:00,27.37
4,8/3/22 17:15,27.862
4,8/3/22 17:30,27.961
4,8/3/22 17:45,27.862
4,8/3/22 18:00,27.862
4,8/3/22 18:15,27.665
4,8/3/22 18:30,27.468
4,8/3/22 18:45,27.567
4,8/3/22 19:00,27.567
4,8/3/22 19:15,27.567
4,8/3/22 19:30,27.567
4,8/3/22 19:45,27.567
4,8/3/22 20:00,27.665
4,8/3/22 20:15,27.665
4,8/3/22 20:30,26.585
4,8/3/22 20:45,25.222
4,8/3/22 21:00,24.835
4,8/3/22 21:15,24.738
4,8/3/22 21:30,24.835
4,8/3/22 21:45,24.931
4,8/3/22 22:00,24.835
4,8/3/22 22:15,24.931
4,8/3/22 22:30,24.931
4,8/3/22 22:45,24.931
4,8/3/22 23:00,24.738
4,8/3/22 23:15,24.835
4,8/3/22 23:30,24.738
4,8/3/22 23:45,21.569
4,8/4/22 0:00,20.805
4,8/4/22 0:15,21.091
4,8/4/22 0:30,20.615
4,8/4/22 0:45,20.234
4,8/4/22 1:00,20.424
4,8/4/22 1:15,17.189
4,8/4/22 1:30,14.613
4,8/4/22 1:45,14.038
4,8/4/22 2:00,14.804
4,8/4/22 2:15,14.804
4,8/4/22 2:30,14.9
4,8/4/22 2:45,15.091
4,8/4/22 3:00,15.378
4,8/4/22 3:15,15.569
4,8/4/22 3:30,15.569
4,8/4/22 3:45,15.473
4,8/4/22 4:00,15.569
4,8/4/22 4:15,15.569
4,8/4/22 4:30,15.569
4,8/4/22 4:45,15.569
4,8/4/22 5:00,15.664
4,8/4/22 5:15,15.664
4,8/4/22 5:30,15.664
4,8/4/22 5:45,15.664
4,8/4/22 6:00,15.664
4,8/4/22 6:15,15.664
4,8/4/22 6:30,15.664
4,8/4/22 6:45,15.664
4,8/4/22 7:00,15.664
4,8/4/22 7:15,15.664
4,8/4/22 7:30,15.664
4,8/4/22 7:45,15.664
4,8/4/22 8:00,15.664
4,8/4/22 8:15,15.664
4,8/4/22 8:30,15.569
4,8/4/22 8:45,15.569
4,8/4/22 9:00,15.664
4,8/4/22 9:15,17.57
4,8/4/22 9:30,17.189
4,8/4/22 9:45,17.475
4,8/4/22 10:00,18.14
4,8/4/22 10:15,18.331
4,8/4/22 10:30,18.521
4,8/4/22 10:45,19.282
4,8/4/22 11:00,20.234
4,8/4/22 11:15,21.091
4,8/4/22 11:30,22.621
4,8/4/22 11:45,23.869
4,8/4/22 12:00,24.545
4,8/4/22 12:15,24.931
4,8/4/22 12:30,24.835
4,8/4/22 12:45,24.738
4,8/4/22 13:00,24.738
4,8/4/22 13:15,24.738
4,8/4/22 13:30,24.641
4,8/4/22 13:45,24.641
4,8/4/22 14:00,24.641
4,8/4/22 14:15,24.641
4,8/4/22 14:30,24.641
4,8/4/22 14:45,24.641
4,8/4/22 15:00,24.641
4,8/4/22 15:15,24.738
4,8/4/22 15:30,24.545
4,8/4/22 15:45,24.545
4,8/4/22 16:00,24.738
4,8/4/22 16:15,24.738
4,8/4/22 16:30,24.738
4,8/4/22 16:45,24.835
4,8/4/22 17:00,24.835
4,8/4/22 17:15,24.835
4,8/4/22 17:30,24.835
4,8/4/22 17:45,25.028
4,8/4/22 18:00,25.125
4,8/4/22 18:15,25.125
4,8/4/22 18:30,25.125
4,8/4/22 18:45,25.125
4,8/4/22 19:00,25.125
4,8/4/22 19:15,25.125
4,8/4/22 19:30,25.125
4,8/4/22 19:45,25.125
4,8/4/22 20:00,25.125
4,8/4/22 20:15,25.028
4,8/4/22 20:30,24.835
4,8/4/22 20:45,24.641
4,8/4/22 21:00,24.448
4,8/4/22 21:15,24.448
4,8/4/22 21:30,24.545
4,8/4/22 21:45,24.545
4,8/4/22 22:00,24.545
4,8/4/22 22:15,24.545
4,8/4/22 22:30,24.545
4,8/4/22 22:45,24.545
4,8/4/22 23:00,24.255
4,8/4/22 23:15,24.158
4,8/4/22 23:30,24.255
4,8/4/22 23:45,21.091
4,8/5/22 0:00,20.901
4,8/5/22 0:15,20.996
4,8/5/22 0:30,20.71
4,8/5/22 0:45,20.615
4,8/5/22 1:00,20.615
4,8/5/22 1:15,16.903
4,8/5/22 1:30,14.709
4,8/5/22 1:45,14.325
4,8/5/22 2:00,14.9
4,8/5/22 2:15,14.996
4,8/5/22 2:30,14.9
4,8/5/22 2:45,15.282
4,8/5/22 3:00,15.378
4,8/5/22 3:15,15.378
4,8/5/22 3:30,15.187
4,8/5/22 3:45,15.378
4,8/5/22 4:00,15.569
4,8/5/22 4:15,15.569
4,8/5/22 4:30,15.569
4,8/5/22 4:45,15.569
4,8/5/22 5:00,15.473
4,8/5/22 5:15,14.9
4,8/5/22 5:30,14.517
4,8/5/22 5:45,14.23
4,8/5/22 6:00,14.325
4,8/5/22 6:15,14.709
4,8/5/22 6:30,14.9
4,8/5/22 6:45,14.804
4,8/5/22 7:00,15.187
4,8/5/22 7:15,15.569
4,8/5/22 7:30,15.664
4,8/5/22 7:45,15.569
4,8/5/22 8:00,15.473
4,8/5/22 8:15,15.473
4,8/5/22 8:30,15.569
4,8/5/22 8:45,15.569
4,8/5/22 9:00,15.569
4,8/5/22 9:15,17.379
4,8/5/22 9:30,17.189
4,8/5/22 9:45,17.475
4,8/5/22 10:00,17.76
4,8/5/22 10:15,18.14
4,8/5/22 10:30,18.331
4,8/5/22 10:45,19.187
4,8/5/22 11:00,20.901
4,8/5/22 11:15,21.282
4,8/5/22 11:30,22.525
4,8/5/22 11:45,23.773
4,8/5/22 12:00,24.641
4,8/5/22 12:15,25.028
4,8/5/22 12:30,24.835
4,8/5/22 12:45,24.835
4,8/5/22 13:00,24.835
4,8/5/22 13:15,24.835
4,8/5/22 13:30,24.931
4,8/5/22 13:45,24.931
4,8/5/22 14:00,24.931
4,8/5/22 14:15,24.931
4,8/5/22 14:30,24.931
4,8/5/22 14:45,24.931
4,8/5/22 15:00,24.931
4,8/5/22 15:15,24.835
4,8/5/22 15:30,24.835
4,8/5/22 15:45,24.835
4,8/5/22 16:00,24.835
4,8/5/22 16:15,24.835
4,8/5/22 16:30,26.097
4,8/5/22 16:45,26.097
4,8/5/22 17:00,25.513
4,8/5/22 17:15,25.416
4,8/5/22 17:30,25.319
4,8/5/22 17:45,25.319
4,8/5/22 18:00,25.319
4,8/5/22 18:15,25.319
4,8/5/22 18:30,25.319
4,8/5/22 18:45,25.222
4,8/5/22 19:00,25.222
4,8/5/22 19:15,25.222
4,8/5/22 19:30,25.222
4,8/5/22 19:45,25.125
4,8/5/22 20:00,25.125
4,8/5/22 20:15,25.028
4,8/5/22 20:30,25.125
4,8/5/22 20:45,25.028
4,8/5/22 21:00,25.028
4,8/5/22 21:15,25.028
4,8/5/22 21:30,25.028
4,8/5/22 21:45,25.125
4,8/5/22 22:00,25.028
4,8/5/22 22:15,25.028
4,8/5/22 22:30,25.028
4,8/5/22 22:45,25.028
4,8/5/22 23:00,24.641
4,8/5/22 23:15,24.738
4,8/5/22 23:30,24.641
4,8/5/22 23:45,21.473
4,8/6/22 0:00,21.187
4,8/6/22 0:15,21.282
4,8/6/22 0:30,20.519
4,8/6/22 0:45,20.234
4,8/6/22 1:00,19.853
4,8/6/22 1:15,16.332
4,8/6/22 1:30,14.804
4,8/6/22 1:45,15.091
4,8/6/22 2:00,15.473
4,8/6/22 2:15,15.282
4,8/6/22 2:30,15.282
4,8/6/22 2:45,15.378
4,8/6/22 3:00,15.378
4,8/6/22 3:15,15.378
4,8/6/22 3:30,15.569
4,8/6/22 3:45,15.473
4,8/6/22 4:00,15.664
4,8/6/22 4:15,15.569
4,8/6/22 4:30,15.664
4,8/6/22 4:45,15.76
4,8/6/22 5:00,15.76
4,8/6/22 5:15,15.76
4,8/6/22 5:30,15.473
4,8/6/22 5:45,15.76
4,8/6/22 6:00,15.569
4,8/6/22 6:15,15.664
4,8/6/22 6:30,15.664
4,8/6/22 6:45,15.664
4,8/6/22 7:00,15.855
4,8/6/22 7:15,15.855
4,8/6/22 7:30,15.855
4,8/6/22 7:45,15.855
4,8/6/22 8:00,15.951
4,8/6/22 8:15,15.951
4,8/6/22 8:30,15.855
4,8/6/22 8:45,15.855
4,8/6/22 9:00,15.855
4,8/6/22 9:15,18.045
4,8/6/22 9:30,17.379
4,8/6/22 9:45,17.094
4,8/6/22 10:00,18.045
4,8/6/22 10:15,19.377
4,8/6/22 10:30,19.187
4,8/6/22 10:45,19.758
4,8/6/22 11:00,20.519
4,8/6/22 11:15,21.378
4,8/6/22 11:30,22.621
4,8/6/22 11:45,23.966
4,8/6/22 12:00,24.738
4,8/6/22 12:15,25.416
4,8/6/22 12:30,25.416
4,8/6/22 12:45,25.319
4,8/6/22 13:00,25.222
4,8/6/22 13:15,25.222
4,8/6/22 13:30,25.222
4,8/6/22 13:45,25.222
4,8/6/22 14:00,25.222
4,8/6/22 14:15,25.222
4,8/6/22 14:30,25.222
4,8/6/22 14:45,25.222
4,8/6/22 15:00,25.125
4,8/6/22 15:15,25.125
4,8/6/22 15:30,25.125
4,8/6/22 15:45,25.125
4,8/6/22 16:00,25.125
4,8/6/22 16:15,25.028
4,8/6/22 16:30,25.028
4,8/6/22 16:45,25.125
4,8/6/22 17:00,25.028
4,8/6/22 17:15,25.028
4,8/6/22 17:30,25.028
4,8/6/22 17:45,25.028
4,8/6/22 18:00,24.931
4,8/6/22 18:15,25.028
4,8/6/22 18:30,25.028
4,8/6/22 18:45,25.028
4,8/6/22 19:00,25.028
4,8/6/22 19:15,24.931
4,8/6/22 19:30,24.931
4,8/6/22 19:45,24.931
4,8/6/22 20:00,24.931
4,8/6/22 20:15,24.931
4,8/6/22 20:30,24.931
4,8/6/22 20:45,24.931
4,8/6/22 21:00,24.931
4,8/6/22 21:15,24.931
4,8/6/22 21:30,24.931
4,8/6/22 21:45,24.931
4,8/6/22 22:00,24.931
4,8/6/22 22:15,25.028
4,8/6/22 22:30,25.028
4,8/6/22 22:45,25.125
4,8/6/22 23:00,24.738
4,8/6/22 23:15,24.641
4,8/6/22 23:30,24.641
4,8/6/22 23:45,21.569
4,8/7/22 0:00,21.378
4,8/7/22 0:15,21.473
4,8/7/22 0:30,20.71
4,8/7/22 0:45,19.853
4,8/7/22 1:00,19.282
4,8/7/22 1:15,16.523
4,8/7/22 1:30,14.804
4,8/7/22 1:45,14.804
4,8/7/22 2:00,15.282
4,8/7/22 2:15,15.664
4,8/7/22 2:30,15.569
4,8/7/22 2:45,15.76
4,8/7/22 3:00,15.76
4,8/7/22 3:15,15.76
4,8/7/22 3:30,15.76
4,8/7/22 3:45,15.76
4,8/7/22 4:00,15.951
4,8/7/22 4:15,15.951
4,8/7/22 4:30,15.951
4,8/7/22 4:45,15.951
4,8/7/22 5:00,15.951
4,8/7/22 5:15,15.951
4,8/7/22 5:30,16.046
4,8/7/22 5:45,16.046
4,8/7/22 6:00,16.046
4,8/7/22 6:15,16.046
4,8/7/22 6:30,16.046
4,8/7/22 6:45,16.046
4,8/7/22 7:00,16.046
4,8/7/22 7:15,16.046
4,8/7/22 7:30,16.046
4,8/7/22 7:45,16.046
4,8/7/22 8:00,16.046
4,8/7/22 8:15,15.951
4,8/7/22 8:30,16.046
4,8/7/22 8:45,16.046
4,8/7/22 9:00,16.046
4,8/7/22 9:15,17.094
4,8/7/22 9:30,17.284
4,8/7/22 9:45,16.523
4,8/7/22 10:00,16.903
4,8/7/22 10:15,17.475
4,8/7/22 10:30,17.76
4,8/7/22 10:45,18.616
4,8/7/22 11:00,20.329
4,8/7/22 11:15,20.71
4,8/7/22 11:30,22.238
4,8/7/22 11:45,23.773
4,8/7/22 12:00,25.125
4,8/7/22 12:15,25.416
4,8/7/22 12:30,26.097
4,8/7/22 12:45,27.567
4,8/7/22 13:00,27.862
4,8/7/22 13:15,27.862
4,8/7/22 13:30,28.555
4,8/7/22 13:45,28.456
4,8/7/22 14:00,28.258
4,8/7/22 14:15,28.159
4,8/7/22 14:30,28.258
4,8/7/22 14:45,28.357
4,8/7/22 15:00,28.357
4,8/7/22 15:15,28.853
4,8/7/22 15:30,28.456
4,8/7/22 15:45,27.665
4,8/7/22 16:00,26.977
4,8/7/22 16:15,26.488
4,8/7/22 16:30,26
4,8/7/22 16:45,25.61
4,8/7/22 17:00,25.319
4,8/7/22 17:15,24.931
4,8/7/22 17:30,24.738
4,8/7/22 17:45,24.545
4,8/7/22 18:00,24.351
4,8/7/22 18:15,24.158
4,8/7/22 18:30,23.966
4,8/7/22 18:45,23.869
4,8/7/22 19:00,23.677
4,8/7/22 19:15,23.581
4,8/7/22 19:30,23.484
4,8/7/22 19:45,23.388
4,8/7/22 20:00,23.292
4,8/7/22 20:15,23.196
4,8/7/22 20:30,23.1
4,8/7/22 20:45,23.004
4,8/7/22 21:00,23.004
4,8/7/22 21:15,22.908
4,8/7/22 21:30,22.812
4,8/7/22 21:45,22.717
4,8/7/22 22:00,22.717
4,8/7/22 22:15,22.621
4,8/7/22 22:30,22.621
4,8/7/22 22:45,22.525
4,8/7/22 23:00,22.429
4,8/7/22 23:15,22.429
4,8/7/22 23:30,22.333
4,8/7/22 23:45,22.333
4,8/8/22 0:00,22.333
4,8/8/22 0:15,22.238
4,8/8/22 0:30,22.238
4,8/8/22 0:45,22.142
4,8/8/22 1:00,22.142
4,8/8/22 1:15,22.046
4,8/8/22 1:30,22.046
4,8/8/22 1:45,22.046
4,8/8/22 2:00,21.951
4,8/8/22 2:15,21.951
4,8/8/22 2:30,21.951
4,8/8/22 2:45,21.951
4,8/8/22 3:00,21.951
4,8/8/22 3:15,21.951
4,8/8/22 3:30,21.951
4,8/8/22 3:45,21.855
4,8/8/22 4:00,21.855
4,8/8/22 4:15,21.855
4,8/8/22 4:30,21.855
4,8/8/22 4:45,21.855
4,8/8/22 5:00,21.76
4,8/8/22 5:15,21.76
4,8/8/22 5:30,21.76
4,8/8/22 5:45,21.76
4,8/8/22 6:00,21.76
4,8/8/22 6:15,21.76
4,8/8/22 6:30,21.76
4,8/8/22 6:45,21.76
4,8/8/22 7:00,21.76
4,8/8/22 7:15,21.664
4,8/8/22 7:30,21.664
4,8/8/22 7:45,21.664
4,8/8/22 8:00,21.664
4,8/8/22 8:15,21.664
4,8/8/22 8:30,21.664
4,8/8/22 8:45,21.664
4,8/8/22 9:00,21.664
4,8/8/22 9:15,21.664
4,8/8/22 9:30,21.664
4,8/8/22 9:45,21.569
4,8/8/22 10:00,21.664
4,8/8/22 10:15,21.664
4,8/8/22 10:30,21.664
4,8/8/22 10:45,21.569
4,8/8/22 11:00,21.569
4,8/8/22 11:15,21.569
4,8/8/22 11:30,21.569
4,8/8/22 11:45,21.664
4,8/8/22 12:00,21.664
4,8/8/22 12:15,21.664
4,8/8/22 12:30,21.664
4,8/8/22 12:45,21.664
4,8/8/22 13:00,21.664
4,8/8/22 13:15,21.664
4,8/8/22 13:30,21.664
4,8/8/22 13:45,21.664
4,8/8/22 14:00,21.664
4,8/8/22 14:15,21.664
4,8/8/22 14:30,21.664
4,8/8/22 14:45,21.664
4,8/8/22 15:00,21.664
4,8/8/22 15:15,21.664
4,8/8/22 15:30,21.664
4,8/8/22 15:45,21.664
4,8/8/22 16:00,21.664
4,8/8/22 16:15,21.569
4,8/8/22 16:30,21.664
4,8/8/22 16:45,21.664
4,8/8/22 17:00,21.569
4,8/8/22 17:15,21.569
4,8/8/22 17:30,21.569
4,8/8/22 17:45,21.569
4,8/8/22 18:00,21.569
4,8/8/22 18:15,21.569
4,8/8/22 18:30,21.569
4,8/8/22 18:45,21.473
4,8/8/22 19:00,21.473
4,8/8/22 19:15,21.473
4,8/8/22 19:30,21.473
4,8/8/22 19:45,21.473
4,8/8/22 20:00,21.473
4,8/8/22 20:15,21.473
4,8/8/22 20:30,21.473
4,8/8/22 20:45,21.473
4,8/8/22 21:00,21.473
4,8/8/22 21:15,21.473
4,8/8/22 21:30,21.473
4,8/8/22 21:45,21.473
4,8/8/22 22:00,21.473
4,8/8/22 22:15,21.473
4,8/8/22 22:30,21.473
4,8/8/22 22:45,21.473
4,8/8/22 23:00,21.473
4,8/8/22 23:15,21.473
4,8/8/22 23:30,21.473
4,8/8/22 23:45,21.473
4,8/9/22 0:00,21.473
4,8/9/22 0:15,21.473
4,8/9/22 0:30,21.473
4,8/9/22 0:45,21.473
4,8/9/22 1:00,21.378
4,8/9/22 1:15,21.378
4,8/9/22 1:30,21.378
4,8/9/22 1:45,21.378
4,8/9/22 2:00,21.473
4,8/9/22 2:15,21.378
4,8/9/22 2:30,21.378
4,8/9/22 2:45,21.378
4,8/9/22 3:00,21.378
4,8/9/22 3:15,21.378
4,8/9/22 3:30,21.378
4,8/9/22 3:45,21.378
4,8/9/22 4:00,21.378
4,8/9/22 4:15,21.378
4,8/9/22 4:30,21.378
4,8/9/22 4:45,21.378
4,8/9/22 5:00,21.378
4,8/9/22 5:15,21.378
4,8/9/22 5:30,21.378
4,8/9/22 5:45,21.378
4,8/9/22 6:00,21.378
4,8/9/22 6:15,21.378
4,8/9/22 6:30,21.378
4,8/9/22 6:45,21.378
4,8/9/22 7:00,21.378
4,8/9/22 7:15,21.378
4,8/9/22 7:30,21.378
4,8/9/22 7:45,21.378
4,8/9/22 8:00,21.378
4,8/9/22 8:15,21.378
4,8/9/22 8:30,21.378
4,8/9/22 8:45,21.378
4,8/9/22 9:00,21.378
4,8/9/22 9:15,21.378
4,8/9/22 9:30,21.378
4,8/9/22 9:45,21.378
4,8/9/22 10:00,21.378
4,8/9/22 10:15,21.378
4,8/9/22 10:30,21.378
4,8/9/22 10:45,21.378
4,8/9/22 11:00,21.378
4,8/9/22 11:15,21.378
4,8/9/22 11:30,21.473
4,8/9/22 11:45,21.569
4,8/9/22 12:00,21.664
4,8/9/22 12:15,21.76
4,8/9/22 12:30,21.855
4,8/9/22 12:45,21.951
4,8/9/22 13:00,22.046
4,8/9/22 13:15,22.142
4,8/9/22 13:30,22.238
4,8/9/22 13:45,22.333
4,8/9/22 14:00,22.429
4,8/9/22 14:15,22.525
4,8/9/22 14:30,22.525
4,8/9/22 14:45,22.621
4,8/9/22 15:00,22.621
4,8/9/22 15:15,22.717
4,8/9/22 15:30,22.717
4,8/9/22 15:45,22.812
4,8/9/22 16:00,22.812
4,8/9/22 16:15,22.908
4,8/9/22 16:30,22.908
4,8/9/22 16:45,22.908
4,8/9/22 17:00,23.004
4,8/9/22 17:15,23.004
4,8/9/22 17:30,23.004
4,8/9/22 17:45,23.1
4,8/9/22 18:00,23.1
4,8/9/22 18:15,23.1
4,8/9/22 18:30,23.196
4,8/9/22 18:45,23.196
4,8/9/22 19:00,23.196
4,8/9/22 19:15,23.196
4,8/9/22 19:30,23.196
4,8/9/22 19:45,23.292
4,8/9/22 20:00,23.292
4,8/9/22 20:15,23.292
4,8/9/22 20:30,23.292
4,8/9/22 20:45,23.292
4,8/9/22 21:00,23.292
4,8/9/22 21:15,23.292
4,8/9/22 21:30,23.388
4,8/9/22 21:45,23.388
4,8/9/22 22:00,23.388
4,8/9/22 22:15,23.388
4,8/9/22 22:30,23.388
4,8/9/22 22:45,23.388
4,8/9/22 23:00,23.388
4,8/9/22 23:15,23.388
4,8/9/22 23:30,23.388
4,8/9/22 23:45,23.388
4,8/10/22 0:00,23.484
4,8/10/22 0:15,23.484
4,8/10/22 0:30,23.484
4,8/10/22 0:45,23.484
4,8/10/22 1:00,23.484
4,8/10/22 1:15,23.484
4,8/10/22 1:30,23.484
4,8/10/22 1:45,23.484
4,8/10/22 2:00,23.484
4,8/10/22 2:15,23.484
4,8/10/22 2:30,23.484
4,8/10/22 2:45,23.484
4,8/10/22 3:00,23.484
4,8/10/22 3:15,23.484
4,8/10/22 3:30,23.484
4,8/10/22 3:45,23.484
4,8/10/22 4:00,23.484
4,8/10/22 4:15,23.581
4,8/10/22 4:30,23.581
4,8/10/22 4:45,23.581
4,8/10/22 5:00,23.581
4,8/10/22 5:15,23.581
4,8/10/22 5:30,23.581
4,8/10/22 5:45,23.581
4,8/10/22 6:00,23.581
4,8/10/22 6:15,23.581
4,8/10/22 6:30,23.581
4,8/10/22 6:45,23.581
4,8/10/22 7:00,23.581
4,8/10/22 7:15,23.581
4,8/10/22 7:30,23.581
4,8/10/22 7:45,23.581
4,8/10/22 8:00,23.581
4,8/10/22 8:15,23.677
4,8/10/22 8:30,23.581
4,8/10/22 8:45,23.581
4,8/10/22 9:00,23.581
4,8/10/22 9:15,23.581
4,8/10/22 9:30,23.581
4,8/10/22 9:45,23.581
4,8/10/22 10:00,23.581
4,8/10/22 10:15,23.581
4,8/10/22 10:30,23.581
4,8/10/22 10:45,23.677
4,8/10/22 11:00,23.677
4,8/10/22 11:15,23.677
4,8/10/22 11:30,23.677
4,8/10/22 11:45,23.677
4,8/10/22 12:00,23.677
4,8/10/22 12:15,23.677
4,8/10/22 12:30,23.677
4,8/10/22 12:45,23.677
4,8/10/22 13:00,23.677
4,8/10/22 13:15,23.677
4,8/10/22 13:30,23.677
4,8/10/22 13:45,23.677
4,8/10/22 14:00,23.581
4,8/10/22 14:15,23.677
4,8/10/22 14:30,23.677
4,8/10/22 14:45,23.677
4,8/10/22 15:00,23.677
4,8/10/22 15:15,23.677
4,8/10/22 15:30,23.677
4,8/10/22 15:45,23.677
4,8/10/22 16:00,23.677
4,8/10/22 16:15,23.677
4,8/10/22 16:30,23.677
4,8/10/22 16:45,23.677
4,8/10/22 17:00,23.677
4,8/10/22 17:15,23.677
4,8/10/22 17:30,23.677
4,8/10/22 17:45,23.677
4,8/10/22 18:00,23.677
4,8/10/22 18:15,23.677
4,8/10/22 18:30,23.677
4,8/10/22 18:45,23.677
4,8/10/22 19:00,23.677
4,8/10/22 19:15,23.677
4,8/10/22 19:30,23.677
4,8/10/22 19:45,23.677
4,8/10/22 20:00,23.677
4,8/10/22 20:15,23.677
4,8/10/22 20:30,23.677
4,8/10/22 20:45,23.677
4,8/10/22 21:00,23.581
4,8/10/22 21:15,23.677
4,8/10/22 21:30,23.581
4,8/10/22 21:45,23.677
4,8/10/22 22:00,23.581
4,8/10/22 22:15,23.581
4,8/10/22 22:30,23.581
4,8/10/22 22:45,23.581
4,8/10/22 23:00,23.581
4,8/10/22 23:15,23.581
4,8/10/22 23:30,23.581
4,8/10/22 23:45,23.677
4,8/11/22 0:00,23.677
4,8/11/22 0:15,23.677
4,8/11/22 0:30,23.677
4,8/11/22 0:45,23.677
4,8/11/22 1:00,23.677
4,8/11/22 1:15,23.677
4,8/11/22 1:30,23.677
4,8/11/22 1:45,23.677
4,8/11/22 2:00,23.677
4,8/11/22 2:15,23.677
4,8/11/22 2:30,23.677
4,8/11/22 2:45,23.677
4,8/11/22 3:00,23.677
4,8/11/22 3:15,23.677
4,8/11/22 3:30,23.677
4,8/11/22 3:45,23.677
4,8/11/22 4:00,23.677
4,8/11/22 4:15,23.677
4,8/11/22 4:30,23.677
4,8/11/22 4:45,23.677
4,8/11/22 5:00,23.677
4,8/11/22 5:15,23.677
4,8/11/22 5:30,23.677
4,8/11/22 5:45,23.677
4,8/11/22 6:00,23.677
4,8/11/22 6:15,23.677
4,8/11/22 6:30,23.677
4,8/11/22 6:45,23.677
4,8/11/22 7:00,23.677
4,8/11/22 7:15,23.677
4,8/11/22 7:30,23.677
4,8/11/22 7:45,23.677
4,8/11/22 8:00,23.677
4,8/11/22 8:15,23.677
4,8/11/22 8:30,23.677
4,8/11/22 8:45,23.677
4,8/11/22 9:00,23.677
4,8/11/22 9:15,23.677
4,8/11/22 9:30,23.677
4,8/11/22 9:45,23.677
4,8/11/22 10:00,23.677
4,8/11/22 10:15,23.677
4,8/11/22 10:30,23.677
4,8/11/22 10:45,23.677
4,8/11/22 11:00,23.677
4,8/11/22 11:15,23.677
4,8/11/22 11:30,23.677
4,8/11/22 11:45,23.677
4,8/11/22 12:00,23.677
4,8/11/22 12:15,23.677
4,8/11/22 12:30,23.677
4,8/11/22 12:45,23.677
4,8/11/22 13:00,26.195
4,8/11/22 13:15,28.357
4,8/11/22 13:30,28.555
4,8/11/22 13:45,28.258
4,8/11/22 14:00,28.159
4,8/11/22 14:15,28.06
4,8/11/22 14:30,28.159
4,8/11/22 14:45,28.159
4,8/11/22 15:00,28.159
4,8/11/22 15:15,28.159
4,8/11/22 15:30,28.159
4,8/11/22 15:45,28.159
4,8/11/22 16:00,28.159
4,8/11/22 16:15,28.159
4,8/11/22 16:30,28.159
4,8/11/22 16:45,28.159
4,8/11/22 17:00,28.159
4,8/11/22 17:15,28.159
4,8/11/22 17:30,28.258
4,8/11/22 17:45,28.258
4,8/11/22 18:00,28.159
4,8/11/22 18:15,28.258
4,8/11/22 18:30,28.258
4,8/11/22 18:45,28.159
4,8/11/22 19:00,28.159
4,8/11/22 19:15,28.159
4,8/11/22 19:30,28.159
4,8/11/22 19:45,28.159
4,8/11/22 20:00,28.159
4,8/11/22 20:15,28.159
4,8/11/22 20:30,28.159
4,8/11/22 20:45,28.159
4,8/11/22 21:00,28.159
4,8/11/22 21:15,28.159
4,8/11/22 21:30,28.159
4,8/11/22 21:45,28.159
4,8/11/22 22:00,28.159
4,8/11/22 22:15,28.258
4,8/11/22 22:30,28.258
4,8/11/22 22:45,28.159
4,8/11/22 23:00,28.159
4,8/11/22 23:15,28.258
4,8/11/22 23:30,28.258
4,8/11/22 23:45,28.258
4,8/12/22 0:00,28.258
4,8/12/22 0:15,28.258
4,8/12/22 0:30,28.258
4,8/12/22 0:45,28.258
