chamber,date.time,air.temp
1,8/2/22 21:45,23.773
1,8/2/22 22:00,23.677
1,8/2/22 22:15,23.677
1,8/2/22 22:30,23.773
1,8/2/22 22:45,23.677
1,8/2/22 23:00,23.388
1,8/2/22 23:15,23.004
1,8/2/22 23:30,22.717
1,8/2/22 23:45,20.71
1,8/3/22 0:00,18.806
1,8/3/22 0:15,18.996
1,8/3/22 0:30,18.806
1,8/3/22 0:45,18.806
1,8/3/22 1:00,18.901
1,8/3/22 1:15,16.523
1,8/3/22 1:30,15.473
1,8/3/22 1:45,15.569
1,8/3/22 2:00,15.664
1,8/3/22 2:15,15.664
1,8/3/22 2:30,15.473
1,8/3/22 2:45,15.091
1,8/3/22 3:00,14.9
1,8/3/22 3:15,14.613
1,8/3/22 3:30,14.421
1,8/3/22 3:45,14.23
1,8/3/22 4:00,14.038
1,8/3/22 4:15,13.942
1,8/3/22 4:30,13.75
1,8/3/22 4:45,13.654
1,8/3/22 5:00,13.558
1,8/3/22 5:15,13.461
1,8/3/22 5:30,13.269
1,8/3/22 5:45,13.173
1,8/3/22 6:00,13.173
1,8/3/22 6:15,12.98
1,8/3/22 6:30,12.98
1,8/3/22 6:45,12.883
1,8/3/22 7:00,12.883
1,8/3/22 7:15,12.69
1,8/3/22 7:30,12.69
1,8/3/22 7:45,12.594
1,8/3/22 8:00,12.497
1,8/3/22 8:15,12.497
1,8/3/22 8:30,12.497
1,8/3/22 8:45,12.497
1,8/3/22 9:00,12.497
1,8/3/22 9:15,14.996
1,8/3/22 9:30,17.379
1,8/3/22 9:45,17.855
1,8/3/22 10:00,18.616
1,8/3/22 10:15,19.187
1,8/3/22 10:30,19.377
1,8/3/22 10:45,20.234
1,8/3/22 11:00,21.378
1,8/3/22 11:15,22.046
1,8/3/22 11:30,22.717
1,8/3/22 11:45,22.908
1,8/3/22 12:00,22.908
1,8/3/22 12:15,22.908
1,8/3/22 12:30,22.812
1,8/3/22 12:45,22.908
1,8/3/22 13:00,23.388
1,8/3/22 13:15,23.581
1,8/3/22 13:30,23.581
1,8/3/22 13:45,23.581
1,8/3/22 14:00,23.677
1,8/3/22 14:15,23.869
1,8/3/22 14:30,24.545
1,8/3/22 14:45,24.641
1,8/3/22 15:00,25.708
1,8/3/22 15:15,25.902
1,8/3/22 15:30,25.902
1,8/3/22 15:45,25.319
1,8/3/22 16:00,26.195
1,8/3/22 16:15,26.097
1,8/3/22 16:30,26
1,8/3/22 16:45,25.805
1,8/3/22 17:00,25.902
1,8/3/22 17:15,26
1,8/3/22 17:30,26.097
1,8/3/22 17:45,26.097
1,8/3/22 18:00,26.097
1,8/3/22 18:15,26.292
1,8/3/22 18:30,26.39
1,8/3/22 18:45,26.39
1,8/3/22 19:00,26.488
1,8/3/22 19:15,25.222
1,8/3/22 19:30,23.773
1,8/3/22 19:45,24.062
1,8/3/22 20:00,24.158
1,8/3/22 20:15,24.062
1,8/3/22 20:30,23.869
1,8/3/22 20:45,23.773
1,8/3/22 21:00,23.581
1,8/3/22 21:15,23.677
1,8/3/22 21:30,23.581
1,8/3/22 21:45,23.581
1,8/3/22 22:00,23.484
1,8/3/22 22:15,23.484
1,8/3/22 22:30,23.581
1,8/3/22 22:45,23.581
1,8/3/22 23:00,23.196
1,8/3/22 23:15,22.908
1,8/3/22 23:30,22.717
1,8/3/22 23:45,20.234
1,8/4/22 0:00,18.521
1,8/4/22 0:15,18.806
1,8/4/22 0:30,18.521
1,8/4/22 0:45,18.426
1,8/4/22 1:00,18.521
1,8/4/22 1:15,16.141
1,8/4/22 1:30,15.378
1,8/4/22 1:45,15.473
1,8/4/22 2:00,15.473
1,8/4/22 2:15,15.473
1,8/4/22 2:30,15.378
1,8/4/22 2:45,15.569
1,8/4/22 3:00,15.569
1,8/4/22 3:15,15.473
1,8/4/22 3:30,15.473
1,8/4/22 3:45,15.569
1,8/4/22 4:00,15.569
1,8/4/22 4:15,15.282
1,8/4/22 4:30,14.9
1,8/4/22 4:45,14.613
1,8/4/22 5:00,14.421
1,8/4/22 5:15,14.325
1,8/4/22 5:30,14.23
1,8/4/22 5:45,14.23
1,8/4/22 6:00,14.134
1,8/4/22 6:15,13.942
1,8/4/22 6:30,13.942
1,8/4/22 6:45,13.846
1,8/4/22 7:00,13.75
1,8/4/22 7:15,13.75
1,8/4/22 7:30,13.942
1,8/4/22 7:45,14.038
1,8/4/22 8:00,14.134
1,8/4/22 8:15,14.23
1,8/4/22 8:30,14.23
1,8/4/22 8:45,14.23
1,8/4/22 9:00,14.23
1,8/4/22 9:15,16.523
1,8/4/22 9:30,18.14
1,8/4/22 9:45,18.521
1,8/4/22 10:00,18.996
1,8/4/22 10:15,19.187
1,8/4/22 10:30,19.282
1,8/4/22 10:45,21.091
1,8/4/22 11:00,22.142
1,8/4/22 11:15,22.429
1,8/4/22 11:30,22.812
1,8/4/22 11:45,22.812
1,8/4/22 12:00,23.004
1,8/4/22 12:15,23.196
1,8/4/22 12:30,23.1
1,8/4/22 12:45,23.196
1,8/4/22 13:00,23.1
1,8/4/22 13:15,23.292
1,8/4/22 13:30,24.351
1,8/4/22 13:45,24.448
1,8/4/22 14:00,24.448
1,8/4/22 14:15,24.448
1,8/4/22 14:30,24.448
1,8/4/22 14:45,24.448
1,8/4/22 15:00,24.448
1,8/4/22 15:15,24.351
1,8/4/22 15:30,24.351
1,8/4/22 15:45,24.448
1,8/4/22 16:00,24.351
1,8/4/22 16:15,24.351
1,8/4/22 16:30,24.351
1,8/4/22 16:45,24.351
1,8/4/22 17:00,24.351
1,8/4/22 17:15,24.351
1,8/4/22 17:30,24.255
1,8/4/22 17:45,24.351
1,8/4/22 18:00,24.351
1,8/4/22 18:15,24.351
1,8/4/22 18:30,24.351
1,8/4/22 18:45,24.351
1,8/4/22 19:00,24.351
1,8/4/22 19:15,24.351
1,8/4/22 19:30,23.388
1,8/4/22 19:45,22.717
1,8/4/22 20:00,22.717
1,8/4/22 20:15,22.812
1,8/4/22 20:30,22.908
1,8/4/22 20:45,22.812
1,8/4/22 21:00,22.812
1,8/4/22 21:15,22.908
1,8/4/22 21:30,22.908
1,8/4/22 21:45,22.908
1,8/4/22 22:00,22.908
1,8/4/22 22:15,22.908
1,8/4/22 22:30,22.908
1,8/4/22 22:45,22.908
1,8/4/22 23:00,22.525
1,8/4/22 23:15,22.333
1,8/4/22 23:30,22.429
1,8/4/22 23:45,19.853
1,8/5/22 0:00,18.14
1,8/5/22 0:15,18.426
1,8/5/22 0:30,18.14
1,8/5/22 0:45,18.045
1,8/5/22 1:00,17.95
1,8/5/22 1:15,15.664
1,8/5/22 1:30,15.091
1,8/5/22 1:45,15.378
1,8/5/22 2:00,15.378
1,8/5/22 2:15,15.378
1,8/5/22 2:30,15.282
1,8/5/22 2:45,15.187
1,8/5/22 3:00,14.996
1,8/5/22 3:15,15.187
1,8/5/22 3:30,15.187
1,8/5/22 3:45,15.187
1,8/5/22 4:00,15.187
1,8/5/22 4:15,14.9
1,8/5/22 4:30,14.613
1,8/5/22 4:45,14.517
1,8/5/22 5:00,14.325
1,8/5/22 5:15,14.23
1,8/5/22 5:30,14.23
1,8/5/22 5:45,14.134
1,8/5/22 6:00,14.038
1,8/5/22 6:15,13.942
1,8/5/22 6:30,13.846
1,8/5/22 6:45,13.75
1,8/5/22 7:00,13.75
1,8/5/22 7:15,13.654
1,8/5/22 7:30,13.654
1,8/5/22 7:45,13.654
1,8/5/22 8:00,13.846
1,8/5/22 8:15,13.846
1,8/5/22 8:30,13.846
1,8/5/22 8:45,13.942
1,8/5/22 9:00,13.942
1,8/5/22 9:15,16.332
1,8/5/22 9:30,17.95
1,8/5/22 9:45,18.426
1,8/5/22 10:00,18.806
1,8/5/22 10:15,18.996
1,8/5/22 10:30,18.996
1,8/5/22 10:45,21.091
1,8/5/22 11:00,22.525
1,8/5/22 11:15,22.717
1,8/5/22 11:30,22.621
1,8/5/22 11:45,22.525
1,8/5/22 12:00,22.429
1,8/5/22 12:15,22.717
1,8/5/22 12:30,22.717
1,8/5/22 12:45,22.717
1,8/5/22 13:00,22.717
1,8/5/22 13:15,22.717
1,8/5/22 13:30,22.908
1,8/5/22 13:45,23.004
1,8/5/22 14:00,23.004
1,8/5/22 14:15,22.908
1,8/5/22 14:30,23.004
1,8/5/22 14:45,23.677
1,8/5/22 15:00,23.388
1,8/5/22 15:15,23.292
1,8/5/22 15:30,23.004
1,8/5/22 15:45,23.004
1,8/5/22 16:00,22.908
1,8/5/22 16:15,22.908
1,8/5/22 16:30,22.908
1,8/5/22 16:45,22.908
1,8/5/22 17:00,22.908
1,8/5/22 17:15,22.908
1,8/5/22 17:30,22.812
1,8/5/22 17:45,22.812
1,8/5/22 18:00,22.812
1,8/5/22 18:15,22.812
1,8/5/22 18:30,22.812
1,8/5/22 18:45,22.908
1,8/5/22 19:00,22.908
1,8/5/22 19:15,22.908
1,8/5/22 19:30,22.908
1,8/5/22 19:45,22.908
1,8/5/22 20:00,22.908
1,8/5/22 20:15,22.812
1,8/5/22 20:30,22.812
1,8/5/22 20:45,22.812
1,8/5/22 21:00,22.717
1,8/5/22 21:15,22.812
1,8/5/22 21:30,22.812
1,8/5/22 21:45,22.812
1,8/5/22 22:00,22.717
1,8/5/22 22:15,22.812
1,8/5/22 22:30,22.717
1,8/5/22 22:45,22.717
1,8/5/22 23:00,22.429
1,8/5/22 23:15,22.429
1,8/5/22 23:30,22.429
1,8/5/22 23:45,19.472
1,8/6/22 0:00,18.236
1,8/6/22 0:15,18.616
1,8/6/22 0:30,18.616
1,8/6/22 0:45,18.711
1,8/6/22 1:00,18.806
1,8/6/22 1:15,15.76
1,8/6/22 1:30,15.473
1,8/6/22 1:45,15.664
1,8/6/22 2:00,15.664
1,8/6/22 2:15,15.664
1,8/6/22 2:30,15.664
1,8/6/22 2:45,15.664
1,8/6/22 3:00,15.855
1,8/6/22 3:15,15.951
1,8/6/22 3:30,15.855
1,8/6/22 3:45,15.951
1,8/6/22 4:00,15.855
1,8/6/22 4:15,15.855
1,8/6/22 4:30,15.855
1,8/6/22 4:45,15.855
1,8/6/22 5:00,15.951
1,8/6/22 5:15,15.76
1,8/6/22 5:30,15.664
1,8/6/22 5:45,15.473
1,8/6/22 6:00,15.378
1,8/6/22 6:15,15.282
1,8/6/22 6:30,15.282
1,8/6/22 6:45,15.091
1,8/6/22 7:00,15.187
1,8/6/22 7:15,15.091
1,8/6/22 7:30,15.091
1,8/6/22 7:45,15.091
1,8/6/22 8:00,15.091
1,8/6/22 8:15,15.091
1,8/6/22 8:30,15.091
1,8/6/22 8:45,15.091
1,8/6/22 9:00,14.996
1,8/6/22 9:15,17.475
1,8/6/22 9:30,18.711
1,8/6/22 9:45,19.092
1,8/6/22 10:00,19.472
1,8/6/22 10:15,19.472
1,8/6/22 10:30,19.567
1,8/6/22 10:45,22.046
1,8/6/22 11:00,23.004
1,8/6/22 11:15,23.1
1,8/6/22 11:30,23.196
1,8/6/22 11:45,23.196
1,8/6/22 12:00,23.1
1,8/6/22 12:15,23.004
1,8/6/22 12:30,23.004
1,8/6/22 12:45,23.004
1,8/6/22 13:00,23.004
1,8/6/22 13:15,23.004
1,8/6/22 13:30,23.004
1,8/6/22 13:45,23.004
1,8/6/22 14:00,23.004
1,8/6/22 14:15,23.004
1,8/6/22 14:30,22.908
1,8/6/22 14:45,23.004
1,8/6/22 15:00,23.004
1,8/6/22 15:15,23.004
1,8/6/22 15:30,23.004
1,8/6/22 15:45,23.004
1,8/6/22 16:00,23.004
1,8/6/22 16:15,23.004
1,8/6/22 16:30,23.004
1,8/6/22 16:45,23.004
1,8/6/22 17:00,23.004
1,8/6/22 17:15,23.004
1,8/6/22 17:30,23.004
1,8/6/22 17:45,23.004
1,8/6/22 18:00,23.004
1,8/6/22 18:15,23.004
1,8/6/22 18:30,23.004
1,8/6/22 18:45,22.908
1,8/6/22 19:00,22.908
1,8/6/22 19:15,22.908
1,8/6/22 19:30,22.908
1,8/6/22 19:45,22.908
1,8/6/22 20:00,22.908
1,8/6/22 20:15,22.812
1,8/6/22 20:30,22.812
1,8/6/22 20:45,22.812
1,8/6/22 21:00,22.812
1,8/6/22 21:15,22.812
1,8/6/22 21:30,22.908
1,8/6/22 21:45,22.812
1,8/6/22 22:00,22.908
1,8/6/22 22:15,22.908
1,8/6/22 22:30,22.908
1,8/6/22 22:45,22.908
1,8/6/22 23:00,22.717
1,8/6/22 23:15,22.429
1,8/6/22 23:30,22.525
1,8/6/22 23:45,19.567
1,8/7/22 0:00,18.236
1,8/7/22 0:15,18.806
1,8/7/22 0:30,18.616
1,8/7/22 0:45,18.616
1,8/7/22 1:00,18.711
1,8/7/22 1:15,15.76
1,8/7/22 1:30,15.378
1,8/7/22 1:45,15.664
1,8/7/22 2:00,15.664
1,8/7/22 2:15,15.76
1,8/7/22 2:30,15.664
1,8/7/22 2:45,15.664
1,8/7/22 3:00,15.664
1,8/7/22 3:15,15.664
1,8/7/22 3:30,15.569
1,8/7/22 3:45,15.855
1,8/7/22 4:00,15.569
1,8/7/22 4:15,15.378
1,8/7/22 4:30,15.282
1,8/7/22 4:45,15.187
1,8/7/22 5:00,14.804
1,8/7/22 5:15,14.709
1,8/7/22 5:30,14.517
1,8/7/22 5:45,14.421
1,8/7/22 6:00,14.421
1,8/7/22 6:15,14.325
1,8/7/22 6:30,14.23
1,8/7/22 6:45,14.134
1,8/7/22 7:00,14.038
1,8/7/22 7:15,14.038
1,8/7/22 7:30,14.038
1,8/7/22 7:45,13.942
1,8/7/22 8:00,13.942
1,8/7/22 8:15,13.942
1,8/7/22 8:30,13.942
1,8/7/22 8:45,13.846
1,8/7/22 9:00,13.654
1,8/7/22 9:15,16.808
1,8/7/22 9:30,17.855
1,8/7/22 9:45,18.331
1,8/7/22 10:00,19.092
1,8/7/22 10:15,19.758
1,8/7/22 10:30,20.043
1,8/7/22 10:45,21.76
1,8/7/22 11:00,23.388
1,8/7/22 11:15,24.158
1,8/7/22 11:30,25.222
1,8/7/22 11:45,25.222
1,8/7/22 12:00,25.222
1,8/7/22 12:15,25.222
1,8/7/22 12:30,25.222
1,8/7/22 12:45,25.222
1,8/7/22 13:00,25.222
1,8/7/22 13:15,25.222
1,8/7/22 13:30,25.222
1,8/7/22 13:45,25.222
1,8/7/22 14:00,25.222
1,8/7/22 14:15,25.319
1,8/7/22 14:30,25.319
1,8/7/22 14:45,25.222
1,8/7/22 15:00,25.222
1,8/7/22 15:15,26.292
1,8/7/22 15:30,26.292
1,8/7/22 15:45,25.708
1,8/7/22 16:00,25.125
1,8/7/22 16:15,24.545
1,8/7/22 16:30,24.158
1,8/7/22 16:45,23.869
1,8/7/22 17:00,23.581
1,8/7/22 17:15,23.388
1,8/7/22 17:30,23.196
1,8/7/22 17:45,23.004
1,8/7/22 18:00,22.812
1,8/7/22 18:15,22.717
1,8/7/22 18:30,22.621
1,8/7/22 18:45,22.525
1,8/7/22 19:00,22.429
1,8/7/22 19:15,22.333
1,8/7/22 19:30,22.238
1,8/7/22 19:45,22.142
1,8/7/22 20:00,22.142
1,8/7/22 20:15,22.046
1,8/7/22 20:30,21.951
1,8/7/22 20:45,21.951
1,8/7/22 21:00,21.855
1,8/7/22 21:15,21.855
1,8/7/22 21:30,21.76
1,8/7/22 21:45,21.76
1,8/7/22 22:00,21.76
1,8/7/22 22:15,21.664
1,8/7/22 22:30,21.664
1,8/7/22 22:45,21.664
1,8/7/22 23:00,21.569
1,8/7/22 23:15,21.569
1,8/7/22 23:30,21.569
1,8/7/22 23:45,21.569
1,8/8/22 0:00,21.473
1,8/8/22 0:15,21.473
1,8/8/22 0:30,21.473
1,8/8/22 0:45,21.473
1,8/8/22 1:00,21.378
1,8/8/22 1:15,21.378
1,8/8/22 1:30,21.378
1,8/8/22 1:45,21.378
1,8/8/22 2:00,21.282
1,8/8/22 2:15,21.282
1,8/8/22 2:30,21.282
1,8/8/22 2:45,21.282
1,8/8/22 3:00,21.282
1,8/8/22 3:15,21.282
1,8/8/22 3:30,21.282
1,8/8/22 3:45,21.282
1,8/8/22 4:00,21.187
1,8/8/22 4:15,21.187
1,8/8/22 4:30,21.187
1,8/8/22 4:45,21.187
1,8/8/22 5:00,21.187
1,8/8/22 5:15,21.187
1,8/8/22 5:30,21.091
1,8/8/22 5:45,21.091
1,8/8/22 6:00,21.091
1,8/8/22 6:15,21.091
1,8/8/22 6:30,21.091
1,8/8/22 6:45,21.091
1,8/8/22 7:00,21.091
1,8/8/22 7:15,21.091
1,8/8/22 7:30,21.091
1,8/8/22 7:45,21.091
1,8/8/22 8:00,21.091
1,8/8/22 8:15,21.091
1,8/8/22 8:30,21.091
1,8/8/22 8:45,20.996
1,8/8/22 9:00,20.996
1,8/8/22 9:15,20.996
1,8/8/22 9:30,20.996
1,8/8/22 9:45,20.996
1,8/8/22 10:00,20.996
1,8/8/22 10:15,20.996
1,8/8/22 10:30,20.996
1,8/8/22 10:45,20.996
1,8/8/22 11:00,20.996
1,8/8/22 11:15,20.996
1,8/8/22 11:30,20.996
1,8/8/22 11:45,20.996
1,8/8/22 12:00,20.996
1,8/8/22 12:15,20.996
1,8/8/22 12:30,21.091
1,8/8/22 12:45,21.091
1,8/8/22 13:00,21.091
1,8/8/22 13:15,21.091
1,8/8/22 13:30,21.091
1,8/8/22 13:45,21.091
1,8/8/22 14:00,21.091
1,8/8/22 14:15,21.091
1,8/8/22 14:30,21.091
1,8/8/22 14:45,21.091
1,8/8/22 15:00,21.091
1,8/8/22 15:15,21.091
1,8/8/22 15:30,21.091
1,8/8/22 15:45,21.091
1,8/8/22 16:00,21.091
1,8/8/22 16:15,21.091
1,8/8/22 16:30,21.091
1,8/8/22 16:45,21.091
1,8/8/22 17:00,21.091
1,8/8/22 17:15,21.091
1,8/8/22 17:30,21.091
1,8/8/22 17:45,21.091
1,8/8/22 18:00,21.091
1,8/8/22 18:15,21.091
1,8/8/22 18:30,21.091
1,8/8/22 18:45,20.996
1,8/8/22 19:00,20.996
1,8/8/22 19:15,20.996
1,8/8/22 19:30,20.996
1,8/8/22 19:45,20.996
1,8/8/22 20:00,20.996
1,8/8/22 20:15,20.996
1,8/8/22 20:30,20.996
1,8/8/22 20:45,20.996
1,8/8/22 21:00,20.996
1,8/8/22 21:15,20.996
1,8/8/22 21:30,20.996
1,8/8/22 21:45,20.996
1,8/8/22 22:00,20.996
1,8/8/22 22:15,20.996
1,8/8/22 22:30,20.996
1,8/8/22 22:45,20.901
1,8/8/22 23:00,20.996
1,8/8/22 23:15,20.901
1,8/8/22 23:30,20.901
1,8/8/22 23:45,20.901
1,8/9/22 0:00,20.901
1,8/9/22 0:15,20.901
1,8/9/22 0:30,20.901
1,8/9/22 0:45,20.901
1,8/9/22 1:00,20.901
1,8/9/22 1:15,20.901
1,8/9/22 1:30,20.901
1,8/9/22 1:45,20.901
1,8/9/22 2:00,20.901
1,8/9/22 2:15,20.901
1,8/9/22 2:30,20.901
1,8/9/22 2:45,20.901
1,8/9/22 3:00,20.901
1,8/9/22 3:15,20.901
1,8/9/22 3:30,20.901
1,8/9/22 3:45,20.901
1,8/9/22 4:00,20.901
1,8/9/22 4:15,20.901
1,8/9/22 4:30,20.901
1,8/9/22 4:45,20.901
1,8/9/22 5:00,20.901
1,8/9/22 5:15,20.901
1,8/9/22 5:30,20.901
1,8/9/22 5:45,20.901
1,8/9/22 6:00,20.901
1,8/9/22 6:15,20.901
1,8/9/22 6:30,20.901
1,8/9/22 6:45,20.901
1,8/9/22 7:00,20.901
1,8/9/22 7:15,20.901
1,8/9/22 7:30,20.901
1,8/9/22 7:45,20.901
1,8/9/22 8:00,20.901
1,8/9/22 8:15,20.901
1,8/9/22 8:30,20.901
1,8/9/22 8:45,20.996
1,8/9/22 9:00,20.996
1,8/9/22 9:15,20.996
1,8/9/22 9:30,20.996
1,8/9/22 9:45,20.996
1,8/9/22 10:00,20.996
1,8/9/22 10:15,20.996
1,8/9/22 10:30,20.996
1,8/9/22 10:45,20.996
1,8/9/22 11:00,20.996
1,8/9/22 11:15,20.996
1,8/9/22 11:30,21.091
1,8/9/22 11:45,21.091
1,8/9/22 12:00,21.187
1,8/9/22 12:15,21.282
1,8/9/22 12:30,21.378
1,8/9/22 12:45,21.473
1,8/9/22 13:00,21.569
1,8/9/22 13:15,21.664
1,8/9/22 13:30,21.76
1,8/9/22 13:45,21.855
1,8/9/22 14:00,21.951
1,8/9/22 14:15,21.951
1,8/9/22 14:30,22.046
1,8/9/22 14:45,22.142
1,8/9/22 15:00,22.142
1,8/9/22 15:15,22.142
1,8/9/22 15:30,22.238
1,8/9/22 15:45,22.238
1,8/9/22 16:00,22.333
1,8/9/22 16:15,22.333
1,8/9/22 16:30,22.333
1,8/9/22 16:45,22.333
1,8/9/22 17:00,22.429
1,8/9/22 17:15,22.429
1,8/9/22 17:30,22.429
1,8/9/22 17:45,22.429
1,8/9/22 18:00,22.429
1,8/9/22 18:15,22.525
1,8/9/22 18:30,22.525
1,8/9/22 18:45,22.525
1,8/9/22 19:00,22.525
1,8/9/22 19:15,22.525
1,8/9/22 19:30,22.621
1,8/9/22 19:45,22.621
1,8/9/22 20:00,22.621
1,8/9/22 20:15,22.621
1,8/9/22 20:30,22.621
1,8/9/22 20:45,22.621
1,8/9/22 21:00,22.717
1,8/9/22 21:15,22.717
1,8/9/22 21:30,22.717
1,8/9/22 21:45,22.717
1,8/9/22 22:00,22.717
1,8/9/22 22:15,22.717
1,8/9/22 22:30,22.717
1,8/9/22 22:45,22.717
1,8/9/22 23:00,22.717
1,8/9/22 23:15,22.717
1,8/9/22 23:30,22.812
1,8/9/22 23:45,22.812
1,8/10/22 0:00,22.812
1,8/10/22 0:15,22.812
1,8/10/22 0:30,22.812
1,8/10/22 0:45,22.812
1,8/10/22 1:00,22.812
1,8/10/22 1:15,22.812
1,8/10/22 1:30,22.812
1,8/10/22 1:45,22.812
1,8/10/22 2:00,22.812
1,8/10/22 2:15,22.812
1,8/10/22 2:30,22.812
1,8/10/22 2:45,22.812
1,8/10/22 3:00,22.812
1,8/10/22 3:15,22.812
1,8/10/22 3:30,22.812
1,8/10/22 3:45,22.812
1,8/10/22 4:00,22.812
1,8/10/22 4:15,22.812
1,8/10/22 4:30,22.812
1,8/10/22 4:45,22.812
1,8/10/22 5:00,22.812
1,8/10/22 5:15,22.812
1,8/10/22 5:30,22.908
1,8/10/22 5:45,22.908
1,8/10/22 6:00,22.812
1,8/10/22 6:15,22.908
1,8/10/22 6:30,22.908
1,8/10/22 6:45,22.908
1,8/10/22 7:00,22.908
1,8/10/22 7:15,22.908
1,8/10/22 7:30,22.908
1,8/10/22 7:45,22.908
1,8/10/22 8:00,22.908
1,8/10/22 8:15,22.908
1,8/10/22 8:30,22.908
1,8/10/22 8:45,22.908
1,8/10/22 9:00,22.908
1,8/10/22 9:15,23.004
1,8/10/22 9:30,23.004
1,8/10/22 9:45,23.004
1,8/10/22 10:00,23.004
1,8/10/22 10:15,23.004
1,8/10/22 10:30,23.004
1,8/10/22 10:45,23.004
1,8/10/22 11:00,23.004
1,8/10/22 11:15,23.004
1,8/10/22 11:30,23.004
1,8/10/22 11:45,23.004
1,8/10/22 12:00,23.004
1,8/10/22 12:15,23.004
1,8/10/22 12:30,23.004
1,8/10/22 12:45,23.004
1,8/10/22 13:00,23.004
1,8/10/22 13:15,23.004
1,8/10/22 13:30,23.004
1,8/10/22 13:45,23.004
1,8/10/22 14:00,23.004
1,8/10/22 14:15,23.004
1,8/10/22 14:30,23.004
1,8/10/22 14:45,23.004
1,8/10/22 15:00,23.004
1,8/10/22 15:15,23.004
1,8/10/22 15:30,23.004
1,8/10/22 15:45,23.004
1,8/10/22 16:00,23.004
1,8/10/22 16:15,23.004
1,8/10/22 16:30,23.004
1,8/10/22 16:45,23.004
1,8/10/22 17:00,23.004
1,8/10/22 17:15,23.004
1,8/10/22 17:30,23.004
1,8/10/22 17:45,23.004
1,8/10/22 18:00,23.004
1,8/10/22 18:15,23.004
1,8/10/22 18:30,23.004
1,8/10/22 18:45,23.004
1,8/10/22 19:00,23.004
1,8/10/22 19:15,23.004
1,8/10/22 19:30,23.004
1,8/10/22 19:45,23.004
1,8/10/22 20:00,23.004
1,8/10/22 20:15,23.004
1,8/10/22 20:30,23.004
1,8/10/22 20:45,23.004
1,8/10/22 21:00,23.004
1,8/10/22 21:15,23.004
1,8/10/22 21:30,23.004
1,8/10/22 21:45,23.004
1,8/10/22 22:00,23.004
1,8/10/22 22:15,23.004
1,8/10/22 22:30,23.004
1,8/10/22 22:45,23.004
1,8/10/22 23:00,23.004
1,8/10/22 23:15,23.004
1,8/10/22 23:30,23.004
1,8/10/22 23:45,23.004
1,8/11/22 0:00,23.004
1,8/11/22 0:15,23.004
1,8/11/22 0:30,23.004
1,8/11/22 0:45,23.004
1,8/11/22 1:00,23.004
1,8/11/22 1:15,23.004
1,8/11/22 1:30,23.004
1,8/11/22 1:45,23.004
1,8/11/22 2:00,23.004
1,8/11/22 2:15,23.004
1,8/11/22 2:30,23.004
1,8/11/22 2:45,23.004
1,8/11/22 3:00,23.004
1,8/11/22 3:15,23.004
1,8/11/22 3:30,23.004
1,8/11/22 3:45,23.004
1,8/11/22 4:00,23.004
1,8/11/22 4:15,23.004
1,8/11/22 4:30,23.004
1,8/11/22 4:45,23.004
1,8/11/22 5:00,23.004
1,8/11/22 5:15,23.004
1,8/11/22 5:30,23.004
1,8/11/22 5:45,23.004
1,8/11/22 6:00,23.004
1,8/11/22 6:15,23.004
1,8/11/22 6:30,23.004
1,8/11/22 6:45,23.004
1,8/11/22 7:00,23.004
1,8/11/22 7:15,23.004
1,8/11/22 7:30,23.004
1,8/11/22 7:45,23.004
1,8/11/22 8:00,23.004
1,8/11/22 8:15,23.004
1,8/11/22 8:30,23.004
1,8/11/22 8:45,23.004
1,8/11/22 9:00,23.004
1,8/11/22 9:15,23.004
1,8/11/22 9:30,23.004
1,8/11/22 9:45,23.004
1,8/11/22 10:00,23.004
1,8/11/22 10:15,23.004
1,8/11/22 10:30,23.004
1,8/11/22 10:45,23.004
1,8/11/22 11:00,23.004
1,8/11/22 11:15,23.004
1,8/11/22 11:30,23.004
1,8/11/22 11:45,23.004
1,8/11/22 12:00,23.004
1,8/11/22 12:15,23.004
1,8/11/22 12:30,23.004
1,8/11/22 12:45,23.004
1,8/11/22 13:00,23.677
1,8/11/22 13:15,25.513
1,8/11/22 13:30,25.513
1,8/11/22 13:45,24.931
1,8/11/22 14:00,24.931
1,8/11/22 14:15,25.222
1,8/11/22 14:30,25.222
1,8/11/22 14:45,25.222
1,8/11/22 15:00,25.222
1,8/11/22 15:15,25.222
1,8/11/22 15:30,25.222
1,8/11/22 15:45,25.319
1,8/11/22 16:00,25.222
1,8/11/22 16:15,25.222
1,8/11/22 16:30,25.222
1,8/11/22 16:45,25.319
1,8/11/22 17:00,25.319
1,8/11/22 17:15,25.222
1,8/11/22 17:30,25.222
1,8/11/22 17:45,25.222
1,8/11/22 18:00,25.319
1,8/11/22 18:15,25.319
1,8/11/22 18:30,25.319
1,8/11/22 18:45,25.319
1,8/11/22 19:00,25.319
1,8/11/22 19:15,25.319
1,8/11/22 19:30,25.319
1,8/11/22 19:45,25.319
1,8/11/22 20:00,25.319
1,8/11/22 20:15,25.319
1,8/11/22 20:30,25.319
1,8/11/22 20:45,25.319
1,8/11/22 21:00,25.319
1,8/11/22 21:15,25.319
1,8/11/22 21:30,25.222
1,8/11/22 21:45,25.319
1,8/11/22 22:00,25.319
1,8/11/22 22:15,25.319
1,8/11/22 22:30,25.319
1,8/11/22 22:45,25.319
1,8/11/22 23:00,25.319
1,8/11/22 23:15,25.319
1,8/11/22 23:30,25.319
1,8/11/22 23:45,25.319
1,8/12/22 0:00,25.319
