chamber,date.time,air.temp
6,8/3/22 0:30,21.76
6,8/3/22 0:45,21.664
6,8/3/22 1:00,21.76
6,8/3/22 1:15,18.236
6,8/3/22 1:30,15.378
6,8/3/22 1:45,14.517
6,8/3/22 2:00,14.23
6,8/3/22 2:15,13.846
6,8/3/22 2:30,13.558
6,8/3/22 2:45,13.269
6,8/3/22 3:00,12.98
6,8/3/22 3:15,12.594
6,8/3/22 3:30,12.304
6,8/3/22 3:45,12.013
6,8/3/22 4:00,11.819
6,8/3/22 4:15,11.528
6,8/3/22 4:30,11.334
6,8/3/22 4:45,11.139
6,8/3/22 5:00,10.944
6,8/3/22 5:15,10.748
6,8/3/22 5:30,10.553
6,8/3/22 5:45,10.357
6,8/3/22 6:00,10.259
6,8/3/22 6:15,10.063
6,8/3/22 6:30,9.965
6,8/3/22 6:45,9.768
6,8/3/22 7:00,9.768
6,8/3/22 7:15,11.334
6,8/3/22 7:30,15.091
6,8/3/22 7:45,16.523
6,8/3/22 8:00,16.618
6,8/3/22 8:15,16.332
6,8/3/22 8:30,16.141
6,8/3/22 8:45,16.141
6,8/3/22 9:00,15.473
6,8/3/22 9:15,17.189
6,8/3/22 9:30,20.519
6,8/3/22 9:45,21.091
6,8/3/22 10:00,21.664
6,8/3/22 10:15,21.951
6,8/3/22 10:30,22.142
6,8/3/22 10:45,22.812
6,8/3/22 11:00,23.196
6,8/3/22 11:15,23.004
6,8/3/22 11:30,23.869
6,8/3/22 11:45,25.222
6,8/3/22 12:00,25.708
6,8/3/22 12:15,25.902
6,8/3/22 12:30,25.805
6,8/3/22 12:45,25.805
6,8/3/22 13:00,25.805
6,8/3/22 13:15,25.708
6,8/3/22 13:30,25.708
6,8/3/22 13:45,25.708
6,8/3/22 14:00,25.708
6,8/3/22 14:15,25.61
6,8/3/22 14:30,25.61
6,8/3/22 14:45,25.61
6,8/3/22 15:00,25.61
6,8/3/22 15:15,25.513
6,8/3/22 15:30,25.513
6,8/3/22 15:45,24.738
6,8/3/22 16:00,24.545
6,8/3/22 16:15,25.125
6,8/3/22 16:30,25.319
6,8/3/22 16:45,25.319
6,8/3/22 17:00,25.416
6,8/3/22 17:15,25.513
6,8/3/22 17:30,25.513
6,8/3/22 17:45,25.513
6,8/3/22 18:00,25.513
6,8/3/22 18:15,25.513
6,8/3/22 18:30,25.513
6,8/3/22 18:45,25.513
6,8/3/22 19:00,25.513
6,8/3/22 19:15,25.513
6,8/3/22 19:30,25.416
6,8/3/22 19:45,25.416
6,8/3/22 20:00,25.416
6,8/3/22 20:15,25.416
6,8/3/22 20:30,25.416
6,8/3/22 20:45,25.416
6,8/3/22 21:00,25.319
6,8/3/22 21:15,25.319
6,8/3/22 21:30,25.416
6,8/3/22 21:45,25.416
6,8/3/22 22:00,25.416
6,8/3/22 22:15,25.319
6,8/3/22 22:30,25.319
6,8/3/22 22:45,25.319
6,8/3/22 23:00,24.931
6,8/3/22 23:15,25.125
6,8/3/22 23:30,25.125
6,8/3/22 23:45,23.004
6,8/4/22 0:00,20.71
6,8/4/22 0:15,21.473
6,8/4/22 0:30,21.664
6,8/4/22 0:45,21.664
6,8/4/22 1:00,21.569
6,8/4/22 1:15,18.331
6,8/4/22 1:30,15.378
6,8/4/22 1:45,14.325
6,8/4/22 2:00,13.942
6,8/4/22 2:15,13.558
6,8/4/22 2:30,13.269
6,8/4/22 2:45,12.883
6,8/4/22 3:00,12.594
6,8/4/22 3:15,12.401
6,8/4/22 3:30,12.11
6,8/4/22 3:45,11.819
6,8/4/22 4:00,11.625
6,8/4/22 4:15,11.334
6,8/4/22 4:30,11.236
6,8/4/22 4:45,11.041
6,8/4/22 5:00,10.748
6,8/4/22 5:15,10.553
6,8/4/22 5:30,10.357
6,8/4/22 5:45,10.259
6,8/4/22 6:00,10.063
6,8/4/22 6:15,9.965
6,8/4/22 6:30,9.866
6,8/4/22 6:45,13.558
6,8/4/22 7:00,16.141
6,8/4/22 7:15,16.713
6,8/4/22 7:30,16.618
6,8/4/22 7:45,16.332
6,8/4/22 8:00,16.046
6,8/4/22 8:15,16.237
6,8/4/22 8:30,16.046
6,8/4/22 8:45,14.996
6,8/4/22 9:00,15.76
6,8/4/22 9:15,18.331
6,8/4/22 9:30,20.329
6,8/4/22 9:45,20.615
6,8/4/22 10:00,21.473
6,8/4/22 10:15,21.855
6,8/4/22 10:30,21.664
6,8/4/22 10:45,22.333
6,8/4/22 11:00,23.004
6,8/4/22 11:15,23.484
6,8/4/22 11:30,24.835
6,8/4/22 11:45,26.195
6,8/4/22 12:00,26.488
6,8/4/22 12:15,27.272
6,8/4/22 12:30,27.961
6,8/4/22 12:45,28.06
6,8/4/22 13:00,28.357
6,8/4/22 13:15,28.357
6,8/4/22 13:30,28.06
6,8/4/22 13:45,28.06
6,8/4/22 14:00,28.456
6,8/4/22 14:15,29.053
6,8/4/22 14:30,29.152
6,8/4/22 14:45,29.452
6,8/4/22 15:00,29.452
6,8/4/22 15:15,29.452
6,8/4/22 15:30,29.452
6,8/4/22 15:45,29.452
6,8/4/22 16:00,29.552
6,8/4/22 16:15,29.552
6,8/4/22 16:30,29.652
6,8/4/22 16:45,29.552
6,8/4/22 17:00,29.552
6,8/4/22 17:15,29.652
6,8/4/22 17:30,29.652
6,8/4/22 17:45,29.752
6,8/4/22 18:00,29.853
6,8/4/22 18:15,29.953
6,8/4/22 18:30,30.054
6,8/4/22 18:45,29.953
6,8/4/22 19:00,29.853
6,8/4/22 19:15,29.752
6,8/4/22 19:30,29.452
6,8/4/22 19:45,28.555
6,8/4/22 20:00,26.585
6,8/4/22 20:15,26.097
6,8/4/22 20:30,25.708
6,8/4/22 20:45,25.513
6,8/4/22 21:00,25.416
6,8/4/22 21:15,25.319
6,8/4/22 21:30,25.416
6,8/4/22 21:45,25.416
6,8/4/22 22:00,25.416
6,8/4/22 22:15,25.416
6,8/4/22 22:30,25.319
6,8/4/22 22:45,25.319
6,8/4/22 23:00,25.125
6,8/4/22 23:15,25.125
6,8/4/22 23:30,25.125
6,8/4/22 23:45,22.525
6,8/5/22 0:00,20.615
6,8/5/22 0:15,21.378
6,8/5/22 0:30,21.378
6,8/5/22 0:45,21.378
6,8/5/22 1:00,21.378
6,8/5/22 1:15,18.616
6,8/5/22 1:30,15.282
6,8/5/22 1:45,14.134
6,8/5/22 2:00,13.558
6,8/5/22 2:15,13.173
6,8/5/22 2:30,12.883
6,8/5/22 2:45,12.497
6,8/5/22 3:00,12.207
6,8/5/22 3:15,11.819
6,8/5/22 3:30,11.528
6,8/5/22 3:45,11.334
6,8/5/22 4:00,11.041
6,8/5/22 4:15,10.846
6,8/5/22 4:30,10.651
6,8/5/22 4:45,10.455
6,8/5/22 5:00,10.259
6,8/5/22 5:15,10.063
6,8/5/22 5:30,9.965
6,8/5/22 5:45,9.768
6,8/5/22 6:00,9.669
6,8/5/22 6:15,9.472
6,8/5/22 6:30,9.373
6,8/5/22 6:45,10.063
6,8/5/22 7:00,12.207
6,8/5/22 7:15,12.11
6,8/5/22 7:30,11.431
6,8/5/22 7:45,10.846
6,8/5/22 8:00,10.259
6,8/5/22 8:15,9.768
6,8/5/22 8:30,10.748
6,8/5/22 8:45,14.9
6,8/5/22 9:00,16.523
6,8/5/22 9:15,18.236
6,8/5/22 9:30,20.424
6,8/5/22 9:45,21.282
6,8/5/22 10:00,21.569
6,8/5/22 10:15,21.855
6,8/5/22 10:30,22.429
6,8/5/22 10:45,24.255
6,8/5/22 11:00,25.416
6,8/5/22 11:15,24.835
6,8/5/22 11:30,25.028
6,8/5/22 11:45,25.513
6,8/5/22 12:00,25.61
6,8/5/22 12:15,25.61
6,8/5/22 12:30,25.61
6,8/5/22 12:45,25.61
6,8/5/22 13:00,25.513
6,8/5/22 13:15,25.513
6,8/5/22 13:30,25.513
6,8/5/22 13:45,25.416
6,8/5/22 14:00,25.416
6,8/5/22 14:15,25.416
6,8/5/22 14:30,25.416
6,8/5/22 14:45,25.416
6,8/5/22 15:00,25.416
6,8/5/22 15:15,25.416
6,8/5/22 15:30,25.416
6,8/5/22 15:45,25.416
6,8/5/22 16:00,25.416
6,8/5/22 16:15,25.416
6,8/5/22 16:30,25.416
6,8/5/22 16:45,25.416
6,8/5/22 17:00,25.416
6,8/5/22 17:15,25.416
6,8/5/22 17:30,25.416
6,8/5/22 17:45,25.416
6,8/5/22 18:00,25.416
6,8/5/22 18:15,25.416
6,8/5/22 18:30,25.416
6,8/5/22 18:45,25.416
6,8/5/22 19:00,25.416
6,8/5/22 19:15,25.416
6,8/5/22 19:30,25.416
6,8/5/22 19:45,25.319
6,8/5/22 20:00,25.319
6,8/5/22 20:15,25.319
6,8/5/22 20:30,25.319
6,8/5/22 20:45,25.319
6,8/5/22 21:00,25.319
6,8/5/22 21:15,25.319
6,8/5/22 21:30,25.319
6,8/5/22 21:45,25.319
6,8/5/22 22:00,25.319
6,8/5/22 22:15,25.319
6,8/5/22 22:30,25.319
6,8/5/22 22:45,25.319
6,8/5/22 23:00,25.125
6,8/5/22 23:15,25.222
6,8/5/22 23:30,25.222
6,8/5/22 23:45,23.004
6,8/6/22 0:00,20.519
6,8/6/22 0:15,21.473
6,8/6/22 0:30,21.855
6,8/6/22 0:45,21.855
6,8/6/22 1:00,21.855
6,8/6/22 1:15,17.855
6,8/6/22 1:30,14.804
6,8/6/22 1:45,14.517
6,8/6/22 2:00,14.134
6,8/6/22 2:15,13.654
6,8/6/22 2:30,13.269
6,8/6/22 2:45,12.883
6,8/6/22 3:00,12.497
6,8/6/22 3:15,12.207
6,8/6/22 3:30,11.916
6,8/6/22 3:45,11.722
6,8/6/22 4:00,11.431
6,8/6/22 4:15,11.236
6,8/6/22 4:30,11.041
6,8/6/22 4:45,10.846
6,8/6/22 5:00,10.748
6,8/6/22 5:15,10.553
6,8/6/22 5:30,10.455
6,8/6/22 5:45,10.846
6,8/6/22 6:00,14.9
6,8/6/22 6:15,16.523
6,8/6/22 6:30,16.713
6,8/6/22 6:45,16.523
6,8/6/22 7:00,16.523
6,8/6/22 7:15,16.427
6,8/6/22 7:30,15.569
6,8/6/22 7:45,16.237
6,8/6/22 8:00,16.427
6,8/6/22 8:15,15.282
6,8/6/22 8:30,14.517
6,8/6/22 8:45,13.846
6,8/6/22 9:00,13.365
6,8/6/22 9:15,16.237
6,8/6/22 9:30,20.234
6,8/6/22 9:45,21.187
6,8/6/22 10:00,21.664
6,8/6/22 10:15,22.142
6,8/6/22 10:30,22.142
6,8/6/22 10:45,22.812
6,8/6/22 11:00,24.641
6,8/6/22 11:15,25.319
6,8/6/22 11:30,25.708
6,8/6/22 11:45,25.125
6,8/6/22 12:00,25.416
6,8/6/22 12:15,25.513
6,8/6/22 12:30,25.416
6,8/6/22 12:45,25.319
6,8/6/22 13:00,25.319
6,8/6/22 13:15,25.222
6,8/6/22 13:30,25.222
6,8/6/22 13:45,25.222
6,8/6/22 14:00,25.222
6,8/6/22 14:15,25.222
6,8/6/22 14:30,25.222
6,8/6/22 14:45,25.125
6,8/6/22 15:00,25.125
6,8/6/22 15:15,25.125
6,8/6/22 15:30,25.125
6,8/6/22 15:45,25.028
6,8/6/22 16:00,25.125
6,8/6/22 16:15,25.028
6,8/6/22 16:30,25.028
6,8/6/22 16:45,25.028
6,8/6/22 17:00,25.028
6,8/6/22 17:15,25.028
6,8/6/22 17:30,25.028
6,8/6/22 17:45,25.028
6,8/6/22 18:00,25.028
6,8/6/22 18:15,25.028
6,8/6/22 18:30,25.028
6,8/6/22 18:45,25.028
6,8/6/22 19:00,25.028
6,8/6/22 19:15,25.028
6,8/6/22 19:30,25.028
6,8/6/22 19:45,25.028
6,8/6/22 20:00,25.028
6,8/6/22 20:15,24.931
6,8/6/22 20:30,24.931
6,8/6/22 20:45,24.931
6,8/6/22 21:00,25.028
6,8/6/22 21:15,25.028
6,8/6/22 21:30,24.931
6,8/6/22 21:45,24.931
6,8/6/22 22:00,24.931
6,8/6/22 22:15,25.028
6,8/6/22 22:30,25.028
6,8/6/22 22:45,24.931
6,8/6/22 23:00,24.545
6,8/6/22 23:15,24.931
6,8/6/22 23:30,25.125
6,8/6/22 23:45,21.569
6,8/7/22 0:00,21.282
6,8/7/22 0:15,21.76
6,8/7/22 0:30,21.664
6,8/7/22 0:45,22.142
6,8/7/22 1:00,22.046
6,8/7/22 1:15,16.903
6,8/7/22 1:30,14.613
6,8/7/22 1:45,14.421
6,8/7/22 2:00,14.038
6,8/7/22 2:15,13.654
6,8/7/22 2:30,13.269
6,8/7/22 2:45,12.883
6,8/7/22 3:00,12.594
6,8/7/22 3:15,12.304
6,8/7/22 3:30,12.013
6,8/7/22 3:45,11.819
6,8/7/22 4:00,11.528
6,8/7/22 4:15,11.236
6,8/7/22 4:30,11.041
6,8/7/22 4:45,10.846
6,8/7/22 5:00,10.651
6,8/7/22 5:15,10.553
6,8/7/22 5:30,10.357
6,8/7/22 5:45,10.846
6,8/7/22 6:00,15.378
6,8/7/22 6:15,16.903
6,8/7/22 6:30,16.999
6,8/7/22 6:45,16.808
6,8/7/22 7:00,16.618
6,8/7/22 7:15,16.523
6,8/7/22 7:30,16.713
6,8/7/22 7:45,15.378
6,8/7/22 8:00,15.091
6,8/7/22 8:15,14.325
6,8/7/22 8:30,13.75
6,8/7/22 8:45,13.269
6,8/7/22 9:00,13.076
6,8/7/22 9:15,16.427
6,8/7/22 9:30,20.615
6,8/7/22 9:45,21.091
6,8/7/22 10:00,21.569
6,8/7/22 10:15,22.046
6,8/7/22 10:30,22.142
6,8/7/22 10:45,22.717
6,8/7/22 11:00,23.484
6,8/7/22 11:15,23.966
6,8/7/22 11:30,24.931
6,8/7/22 11:45,25.319
6,8/7/22 12:00,25.319
6,8/7/22 12:15,25.222
6,8/7/22 12:30,25.222
6,8/7/22 12:45,25.125
6,8/7/22 13:00,25.125
6,8/7/22 13:15,25.125
6,8/7/22 13:30,25.125
6,8/7/22 13:45,25.028
6,8/7/22 14:00,25.028
6,8/7/22 14:15,25.125
6,8/7/22 14:30,28.357
6,8/7/22 14:45,28.655
6,8/7/22 15:00,28.555
6,8/7/22 15:15,28.456
6,8/7/22 15:30,27.961
6,8/7/22 15:45,27.075
6,8/7/22 16:00,26.292
6,8/7/22 16:15,25.61
6,8/7/22 16:30,25.125
6,8/7/22 16:45,24.738
6,8/7/22 17:00,24.351
6,8/7/22 17:15,24.062
6,8/7/22 17:30,23.869
6,8/7/22 17:45,23.677
6,8/7/22 18:00,23.484
6,8/7/22 18:15,23.292
6,8/7/22 18:30,23.196
6,8/7/22 18:45,23.1
6,8/7/22 19:00,22.908
6,8/7/22 19:15,22.812
6,8/7/22 19:30,22.717
6,8/7/22 19:45,22.621
6,8/7/22 20:00,22.621
6,8/7/22 20:15,22.525
6,8/7/22 20:30,22.429
6,8/7/22 20:45,22.333
6,8/7/22 21:00,22.333
6,8/7/22 21:15,22.238
6,8/7/22 21:30,22.238
6,8/7/22 21:45,22.142
6,8/7/22 22:00,22.142
6,8/7/22 22:15,22.046
6,8/7/22 22:30,22.046
6,8/7/22 22:45,21.951
6,8/7/22 23:00,21.951
6,8/7/22 23:15,21.951
6,8/7/22 23:30,21.855
6,8/7/22 23:45,21.855
6,8/8/22 0:00,21.76
6,8/8/22 0:15,21.76
6,8/8/22 0:30,21.76
6,8/8/22 0:45,21.664
6,8/8/22 1:00,21.664
6,8/8/22 1:15,21.664
6,8/8/22 1:30,21.569
6,8/8/22 1:45,21.569
6,8/8/22 2:00,21.569
6,8/8/22 2:15,21.569
6,8/8/22 2:30,21.569
6,8/8/22 2:45,21.569
6,8/8/22 3:00,21.473
6,8/8/22 3:15,21.473
6,8/8/22 3:30,21.473
6,8/8/22 3:45,21.473
6,8/8/22 4:00,21.473
6,8/8/22 4:15,21.473
6,8/8/22 4:30,21.473
6,8/8/22 4:45,21.378
6,8/8/22 5:00,21.378
6,8/8/22 5:15,21.378
6,8/8/22 5:30,21.378
6,8/8/22 5:45,21.378
6,8/8/22 6:00,21.378
6,8/8/22 6:15,21.282
6,8/8/22 6:30,21.282
6,8/8/22 6:45,21.282
6,8/8/22 7:00,21.282
6,8/8/22 7:15,21.282
6,8/8/22 7:30,21.282
6,8/8/22 7:45,21.282
6,8/8/22 8:00,21.282
6,8/8/22 8:15,21.282
6,8/8/22 8:30,21.282
6,8/8/22 8:45,21.187
6,8/8/22 9:00,21.187
6,8/8/22 9:15,21.282
6,8/8/22 9:30,21.187
6,8/8/22 9:45,21.187
6,8/8/22 10:00,21.187
6,8/8/22 10:15,21.187
6,8/8/22 10:30,21.187
6,8/8/22 10:45,21.187
6,8/8/22 11:00,21.187
6,8/8/22 11:15,21.187
6,8/8/22 11:30,21.187
6,8/8/22 11:45,21.187
6,8/8/22 12:00,21.187
6,8/8/22 12:15,21.187
6,8/8/22 12:30,21.187
6,8/8/22 12:45,21.187
6,8/8/22 13:00,21.187
6,8/8/22 13:15,21.282
6,8/8/22 13:30,21.282
6,8/8/22 13:45,21.282
6,8/8/22 14:00,21.187
6,8/8/22 14:15,21.187
6,8/8/22 14:30,21.187
6,8/8/22 14:45,21.187
6,8/8/22 15:00,21.187
6,8/8/22 15:15,21.187
6,8/8/22 15:30,21.187
6,8/8/22 15:45,21.187
6,8/8/22 16:00,21.187
6,8/8/22 16:15,21.187
6,8/8/22 16:30,21.187
6,8/8/22 16:45,21.187
6,8/8/22 17:00,21.187
6,8/8/22 17:15,21.187
6,8/8/22 17:30,21.187
6,8/8/22 17:45,21.187
6,8/8/22 18:00,21.187
6,8/8/22 18:15,21.187
6,8/8/22 18:30,21.187
6,8/8/22 18:45,21.187
6,8/8/22 19:00,21.187
6,8/8/22 19:15,21.187
6,8/8/22 19:30,21.187
6,8/8/22 19:45,21.187
6,8/8/22 20:00,21.187
6,8/8/22 20:15,21.187
6,8/8/22 20:30,21.091
6,8/8/22 20:45,21.091
6,8/8/22 21:00,21.091
6,8/8/22 21:15,21.091
6,8/8/22 21:30,21.091
6,8/8/22 21:45,21.091
6,8/8/22 22:00,21.091
6,8/8/22 22:15,21.091
6,8/8/22 22:30,21.091
6,8/8/22 22:45,21.091
6,8/8/22 23:00,21.091
6,8/8/22 23:15,21.091
6,8/8/22 23:30,21.091
6,8/8/22 23:45,21.091
6,8/9/22 0:00,21.091
6,8/9/22 0:15,21.091
6,8/9/22 0:30,21.091
6,8/9/22 0:45,21.091
6,8/9/22 1:00,21.091
6,8/9/22 1:15,21.091
6,8/9/22 1:30,21.091
6,8/9/22 1:45,21.091
6,8/9/22 2:00,21.091
6,8/9/22 2:15,21.091
6,8/9/22 2:30,21.091
6,8/9/22 2:45,21.091
6,8/9/22 3:00,21.091
6,8/9/22 3:15,21.091
6,8/9/22 3:30,21.091
6,8/9/22 3:45,21.091
6,8/9/22 4:00,21.091
6,8/9/22 4:15,21.091
6,8/9/22 4:30,21.091
6,8/9/22 4:45,21.091
6,8/9/22 5:00,21.091
6,8/9/22 5:15,21.091
6,8/9/22 5:30,21.091
6,8/9/22 5:45,21.091
6,8/9/22 6:00,21.091
6,8/9/22 6:15,21.091
6,8/9/22 6:30,21.091
6,8/9/22 6:45,21.091
6,8/9/22 7:00,21.091
6,8/9/22 7:15,21.091
6,8/9/22 7:30,21.091
6,8/9/22 7:45,21.091
6,8/9/22 8:00,21.091
6,8/9/22 8:15,21.091
6,8/9/22 8:30,21.091
6,8/9/22 8:45,21.091
6,8/9/22 9:00,21.091
6,8/9/22 9:15,21.091
6,8/9/22 9:30,21.091
6,8/9/22 9:45,21.091
6,8/9/22 10:00,21.091
6,8/9/22 10:15,21.091
6,8/9/22 10:30,21.091
6,8/9/22 10:45,21.091
6,8/9/22 11:00,21.091
6,8/9/22 11:15,21.187
6,8/9/22 11:30,21.187
6,8/9/22 11:45,21.282
6,8/9/22 12:00,21.378
6,8/9/22 12:15,21.473
6,8/9/22 12:30,21.473
6,8/9/22 12:45,21.569
6,8/9/22 13:00,21.664
6,8/9/22 13:15,21.76
6,8/9/22 13:30,21.855
6,8/9/22 13:45,21.951
6,8/9/22 14:00,22.046
6,8/9/22 14:15,22.142
6,8/9/22 14:30,22.142
6,8/9/22 14:45,22.238
6,8/9/22 15:00,22.333
6,8/9/22 15:15,22.333
6,8/9/22 15:30,22.333
6,8/9/22 15:45,22.429
6,8/9/22 16:00,22.429
6,8/9/22 16:15,22.525
6,8/9/22 16:30,22.525
6,8/9/22 16:45,22.525
6,8/9/22 17:00,22.525
6,8/9/22 17:15,22.621
6,8/9/22 17:30,22.621
6,8/9/22 17:45,22.621
6,8/9/22 18:00,22.717
6,8/9/22 18:15,22.717
6,8/9/22 18:30,22.717
6,8/9/22 18:45,22.812
6,8/9/22 19:00,22.812
6,8/9/22 19:15,22.812
6,8/9/22 19:30,22.812
6,8/9/22 19:45,22.812
6,8/9/22 20:00,22.812
6,8/9/22 20:15,22.908
6,8/9/22 20:30,22.908
6,8/9/22 20:45,22.908
6,8/9/22 21:00,22.908
6,8/9/22 21:15,22.908
6,8/9/22 21:30,22.908
6,8/9/22 21:45,22.908
6,8/9/22 22:00,22.908
6,8/9/22 22:15,22.908
6,8/9/22 22:30,23.004
6,8/9/22 22:45,23.004
6,8/9/22 23:00,23.004
6,8/9/22 23:15,23.004
6,8/9/22 23:30,23.004
6,8/9/22 23:45,23.004
6,8/10/22 0:00,23.004
6,8/10/22 0:15,23.004
6,8/10/22 0:30,23.004
6,8/10/22 0:45,23.1
6,8/10/22 1:00,23.1
6,8/10/22 1:15,23.1
6,8/10/22 1:30,23.1
6,8/10/22 1:45,23.1
6,8/10/22 2:00,23.1
6,8/10/22 2:15,23.1
6,8/10/22 2:30,23.1
6,8/10/22 2:45,23.1
6,8/10/22 3:00,23.1
6,8/10/22 3:15,23.1
6,8/10/22 3:30,23.1
6,8/10/22 3:45,23.1
6,8/10/22 4:00,23.1
6,8/10/22 4:15,23.1
6,8/10/22 4:30,23.1
6,8/10/22 4:45,23.1
6,8/10/22 5:00,23.1
6,8/10/22 5:15,23.196
6,8/10/22 5:30,23.196
6,8/10/22 5:45,23.1
6,8/10/22 6:00,23.1
6,8/10/22 6:15,23.196
6,8/10/22 6:30,23.196
6,8/10/22 6:45,23.196
6,8/10/22 7:00,23.196
6,8/10/22 7:15,23.196
6,8/10/22 7:30,23.196
6,8/10/22 7:45,23.196
6,8/10/22 8:00,23.196
6,8/10/22 8:15,23.196
6,8/10/22 8:30,23.196
6,8/10/22 8:45,23.196
6,8/10/22 9:00,23.196
6,8/10/22 9:15,23.196
6,8/10/22 9:30,23.196
6,8/10/22 9:45,23.196
6,8/10/22 10:00,23.196
6,8/10/22 10:15,23.196
6,8/10/22 10:30,23.196
6,8/10/22 10:45,23.196
6,8/10/22 11:00,23.196
6,8/10/22 11:15,23.292
6,8/10/22 11:30,23.292
6,8/10/22 11:45,23.196
6,8/10/22 12:00,23.292
6,8/10/22 12:15,23.292
6,8/10/22 12:30,23.292
6,8/10/22 12:45,23.196
6,8/10/22 13:00,23.196
6,8/10/22 13:15,23.292
6,8/10/22 13:30,23.292
6,8/10/22 13:45,23.292
6,8/10/22 14:00,23.196
6,8/10/22 14:15,23.196
6,8/10/22 14:30,23.292
6,8/10/22 14:45,23.292
6,8/10/22 15:00,23.292
6,8/10/22 15:15,23.292
6,8/10/22 15:30,23.292
6,8/10/22 15:45,23.292
6,8/10/22 16:00,23.292
6,8/10/22 16:15,23.292
6,8/10/22 16:30,23.292
6,8/10/22 16:45,23.292
6,8/10/22 17:00,23.292
6,8/10/22 17:15,23.292
6,8/10/22 17:30,23.292
6,8/10/22 17:45,23.292
6,8/10/22 18:00,23.196
6,8/10/22 18:15,23.196
6,8/10/22 18:30,23.292
6,8/10/22 18:45,23.292
6,8/10/22 19:00,23.292
6,8/10/22 19:15,23.196
6,8/10/22 19:30,23.292
6,8/10/22 19:45,23.292
6,8/10/22 20:00,23.292
6,8/10/22 20:15,23.292
6,8/10/22 20:30,23.196
6,8/10/22 20:45,23.292
6,8/10/22 21:00,23.196
6,8/10/22 21:15,23.196
6,8/10/22 21:30,23.196
6,8/10/22 21:45,23.196
6,8/10/22 22:00,23.196
6,8/10/22 22:15,23.196
6,8/10/22 22:30,23.196
6,8/10/22 22:45,23.196
6,8/10/22 23:00,23.196
6,8/10/22 23:15,23.196
6,8/10/22 23:30,23.292
6,8/10/22 23:45,23.292
6,8/11/22 0:00,23.196
6,8/11/22 0:15,23.196
6,8/11/22 0:30,23.196
6,8/11/22 0:45,23.196
6,8/11/22 1:00,23.196
6,8/11/22 1:15,23.292
6,8/11/22 1:30,23.196
6,8/11/22 1:45,23.292
6,8/11/22 2:00,23.196
6,8/11/22 2:15,23.196
6,8/11/22 2:30,23.196
6,8/11/22 2:45,23.196
6,8/11/22 3:00,23.292
6,8/11/22 3:15,23.292
6,8/11/22 3:30,23.292
6,8/11/22 3:45,23.196
6,8/11/22 4:00,23.292
6,8/11/22 4:15,23.292
6,8/11/22 4:30,23.196
6,8/11/22 4:45,23.292
6,8/11/22 5:00,23.292
6,8/11/22 5:15,23.292
6,8/11/22 5:30,23.292
6,8/11/22 5:45,23.196
6,8/11/22 6:00,23.196
6,8/11/22 6:15,23.292
6,8/11/22 6:30,23.292
6,8/11/22 6:45,23.292
6,8/11/22 7:00,23.292
6,8/11/22 7:15,23.196
6,8/11/22 7:30,23.292
6,8/11/22 7:45,23.292
6,8/11/22 8:00,23.292
6,8/11/22 8:15,23.292
6,8/11/22 8:30,23.292
6,8/11/22 8:45,23.292
6,8/11/22 9:00,23.292
6,8/11/22 9:15,23.292
6,8/11/22 9:30,23.292
6,8/11/22 9:45,23.292
6,8/11/22 10:00,23.292
6,8/11/22 10:15,23.292
6,8/11/22 10:30,23.292
6,8/11/22 10:45,23.292
6,8/11/22 11:00,23.292
6,8/11/22 11:15,23.292
6,8/11/22 11:30,23.292
6,8/11/22 11:45,23.292
6,8/11/22 12:00,23.292
6,8/11/22 12:15,23.292
6,8/11/22 12:30,23.292
6,8/11/22 12:45,23.292
6,8/11/22 13:00,26.097
6,8/11/22 13:15,28.555
6,8/11/22 13:30,28.853
6,8/11/22 13:45,28.754
6,8/11/22 14:00,28.754
6,8/11/22 14:15,28.754
6,8/11/22 14:30,28.754
6,8/11/22 14:45,28.754
6,8/11/22 15:00,28.754
6,8/11/22 15:15,28.754
6,8/11/22 15:30,28.754
6,8/11/22 15:45,28.754
6,8/11/22 16:00,28.754
6,8/11/22 16:15,28.754
6,8/11/22 16:30,28.754
6,8/11/22 16:45,28.754
6,8/11/22 17:00,28.853
6,8/11/22 17:15,28.853
6,8/11/22 17:30,28.754
6,8/11/22 17:45,28.853
6,8/11/22 18:00,28.853
6,8/11/22 18:15,28.754
6,8/11/22 18:30,28.754
6,8/11/22 18:45,28.754
6,8/11/22 19:00,28.754
6,8/11/22 19:15,28.754
6,8/11/22 19:30,28.754
6,8/11/22 19:45,28.754
6,8/11/22 20:00,28.754
6,8/11/22 20:15,28.754
6,8/11/22 20:30,28.754
6,8/11/22 20:45,28.754
6,8/11/22 21:00,28.655
6,8/11/22 21:15,28.754
6,8/11/22 21:30,28.754
6,8/11/22 21:45,28.754
6,8/11/22 22:00,28.754
6,8/11/22 22:15,28.754
6,8/11/22 22:30,28.754
6,8/11/22 22:45,28.754
6,8/11/22 23:00,28.754
6,8/11/22 23:15,28.754
6,8/11/22 23:30,28.655
6,8/11/22 23:45,28.754
6,8/12/22 0:00,28.754
6,8/12/22 0:15,28.655
6,8/12/22 0:30,28.754
6,8/12/22 0:45,28.754
6,8/12/22 1:00,28.853
6,8/12/22 1:15,28.853
6,8/12/22 1:30,28.853
6,8/12/22 1:45,28.853
6,8/12/22 2:00,28.853
6,8/12/22 2:15,28.853
6,8/12/22 2:30,28.754
6,8/12/22 2:45,28.754
