chamber,date.time,air.temp
3,8/2/22 21:45,25.61
3,8/2/22 22:00,25.61
3,8/2/22 22:15,25.61
3,8/2/22 22:30,25.61
3,8/2/22 22:45,25.61
3,8/2/22 23:00,25.416
3,8/2/22 23:15,24.931
3,8/2/22 23:30,24.545
3,8/2/22 23:45,23.581
3,8/3/22 0:00,22.429
3,8/3/22 0:15,21.855
3,8/3/22 0:30,20.901
3,8/3/22 0:45,19.567
3,8/3/22 1:00,18.616
3,8/3/22 1:15,17.475
3,8/3/22 1:30,17.57
3,8/3/22 1:45,17.855
3,8/3/22 2:00,18.045
3,8/3/22 2:15,18.14
3,8/3/22 2:30,18.236
3,8/3/22 2:45,18.236
3,8/3/22 3:00,18.236
3,8/3/22 3:15,18.236
3,8/3/22 3:30,18.14
3,8/3/22 3:45,18.14
3,8/3/22 4:00,18.14
3,8/3/22 4:15,18.14
3,8/3/22 4:30,18.14
3,8/3/22 4:45,18.045
3,8/3/22 5:00,18.045
3,8/3/22 5:15,18.045
3,8/3/22 5:30,18.045
3,8/3/22 5:45,18.045
3,8/3/22 6:00,17.95
3,8/3/22 6:15,17.855
3,8/3/22 6:30,17.855
3,8/3/22 6:45,17.855
3,8/3/22 7:00,17.855
3,8/3/22 7:15,17.855
3,8/3/22 7:30,17.855
3,8/3/22 7:45,17.855
3,8/3/22 8:00,17.855
3,8/3/22 8:15,17.855
3,8/3/22 8:30,17.855
3,8/3/22 8:45,17.855
3,8/3/22 9:00,17.855
3,8/3/22 9:15,19.662
3,8/3/22 9:30,21.091
3,8/3/22 9:45,19.948
3,8/3/22 10:00,21.473
3,8/3/22 10:15,22.142
3,8/3/22 10:30,22.238
3,8/3/22 10:45,22.333
3,8/3/22 11:00,22.429
3,8/3/22 11:15,22.908
3,8/3/22 11:30,23.388
3,8/3/22 11:45,23.966
3,8/3/22 12:00,24.448
3,8/3/22 12:15,25.028
3,8/3/22 12:30,25.513
3,8/3/22 12:45,25.805
3,8/3/22 13:00,26.292
3,8/3/22 13:15,26.683
3,8/3/22 13:30,27.272
3,8/3/22 13:45,27.173
3,8/3/22 14:00,27.567
3,8/3/22 14:15,27.862
3,8/3/22 14:30,27.862
3,8/3/22 14:45,27.862
3,8/3/22 15:00,27.862
3,8/3/22 15:15,27.764
3,8/3/22 15:30,27.862
3,8/3/22 15:45,26.683
3,8/3/22 16:00,27.075
3,8/3/22 16:15,27.665
3,8/3/22 16:30,27.764
3,8/3/22 16:45,27.764
3,8/3/22 17:00,27.764
3,8/3/22 17:15,27.764
3,8/3/22 17:30,27.764
3,8/3/22 17:45,27.862
3,8/3/22 18:00,27.862
3,8/3/22 18:15,27.764
3,8/3/22 18:30,27.862
3,8/3/22 18:45,27.862
3,8/3/22 19:00,27.862
3,8/3/22 19:15,27.862
3,8/3/22 19:30,27.862
3,8/3/22 19:45,26.977
3,8/3/22 20:00,25.61
3,8/3/22 20:15,25.222
3,8/3/22 20:30,25.125
3,8/3/22 20:45,25.125
3,8/3/22 21:00,25.125
3,8/3/22 21:15,25.222
3,8/3/22 21:30,25.222
3,8/3/22 21:45,25.125
3,8/3/22 22:00,25.125
3,8/3/22 22:15,25.125
3,8/3/22 22:30,25.125
3,8/3/22 22:45,25.125
3,8/3/22 23:00,24.835
3,8/3/22 23:15,24.255
3,8/3/22 23:30,23.869
3,8/3/22 23:45,22.142
3,8/4/22 0:00,21.664
3,8/4/22 0:15,21.378
3,8/4/22 0:30,20.329
3,8/4/22 0:45,19.092
3,8/4/22 1:00,18.045
3,8/4/22 1:15,17.57
3,8/4/22 1:30,17.76
3,8/4/22 1:45,17.76
3,8/4/22 2:00,17.57
3,8/4/22 2:15,17.57
3,8/4/22 2:30,17.665
3,8/4/22 2:45,17.665
3,8/4/22 3:00,17.665
3,8/4/22 3:15,17.665
3,8/4/22 3:30,17.76
3,8/4/22 3:45,17.76
3,8/4/22 4:00,17.855
3,8/4/22 4:15,17.855
3,8/4/22 4:30,17.855
3,8/4/22 4:45,17.855
3,8/4/22 5:00,17.855
3,8/4/22 5:15,17.855
3,8/4/22 5:30,17.76
3,8/4/22 5:45,17.76
3,8/4/22 6:00,17.665
3,8/4/22 6:15,17.665
3,8/4/22 6:30,17.57
3,8/4/22 6:45,17.57
3,8/4/22 7:00,17.475
3,8/4/22 7:15,17.475
3,8/4/22 7:30,17.57
3,8/4/22 7:45,17.57
3,8/4/22 8:00,17.57
3,8/4/22 8:15,17.665
3,8/4/22 8:30,17.665
3,8/4/22 8:45,17.57
3,8/4/22 9:00,17.475
3,8/4/22 9:15,19.758
3,8/4/22 9:30,19.472
3,8/4/22 9:45,17.76
3,8/4/22 10:00,17.094
3,8/4/22 10:15,17.284
3,8/4/22 10:30,17.379
3,8/4/22 10:45,17.76
3,8/4/22 11:00,18.236
3,8/4/22 11:15,18.616
3,8/4/22 11:30,19.377
3,8/4/22 11:45,20.234
3,8/4/22 12:00,20.901
3,8/4/22 12:15,21.473
3,8/4/22 12:30,21.951
3,8/4/22 12:45,22.333
3,8/4/22 13:00,22.621
3,8/4/22 13:15,22.908
3,8/4/22 13:30,23.196
3,8/4/22 13:45,23.388
3,8/4/22 14:00,23.581
3,8/4/22 14:15,23.773
3,8/4/22 14:30,23.869
3,8/4/22 14:45,23.966
3,8/4/22 15:00,24.158
3,8/4/22 15:15,24.351
3,8/4/22 15:30,24.545
3,8/4/22 15:45,24.641
3,8/4/22 16:00,24.738
3,8/4/22 16:15,24.931
3,8/4/22 16:30,25.028
3,8/4/22 16:45,25.222
3,8/4/22 17:00,25.125
3,8/4/22 17:15,25.125
3,8/4/22 17:30,25.125
3,8/4/22 17:45,25.125
3,8/4/22 18:00,25.125
3,8/4/22 18:15,25.125
3,8/4/22 18:30,25.125
3,8/4/22 18:45,25.125
3,8/4/22 19:00,25.222
3,8/4/22 19:15,25.222
3,8/4/22 19:30,25.222
3,8/4/22 19:45,25.222
3,8/4/22 20:00,25.222
3,8/4/22 20:15,25.222
3,8/4/22 20:30,25.222
3,8/4/22 20:45,25.125
3,8/4/22 21:00,25.125
3,8/4/22 21:15,25.125
3,8/4/22 21:30,25.125
3,8/4/22 21:45,25.125
3,8/4/22 22:00,25.222
3,8/4/22 22:15,25.125
3,8/4/22 22:30,25.222
3,8/4/22 22:45,25.125
3,8/4/22 23:00,24.835
3,8/4/22 23:15,24.351
3,8/4/22 23:30,23.869
3,8/4/22 23:45,22.333
3,8/5/22 0:00,21.569
3,8/5/22 0:15,21.282
3,8/5/22 0:30,20.424
3,8/5/22 0:45,19.092
3,8/5/22 1:00,18.045
3,8/5/22 1:15,17.57
3,8/5/22 1:30,17.57
3,8/5/22 1:45,17.57
3,8/5/22 2:00,17.57
3,8/5/22 2:15,17.57
3,8/5/22 2:30,17.57
3,8/5/22 2:45,17.57
3,8/5/22 3:00,17.475
3,8/5/22 3:15,17.475
3,8/5/22 3:30,17.57
3,8/5/22 3:45,17.475
3,8/5/22 4:00,17.379
3,8/5/22 4:15,17.379
3,8/5/22 4:30,17.284
3,8/5/22 4:45,17.284
3,8/5/22 5:00,17.284
3,8/5/22 5:15,17.189
3,8/5/22 5:30,17.189
3,8/5/22 5:45,17.284
3,8/5/22 6:00,17.284
3,8/5/22 6:15,17.189
3,8/5/22 6:30,17.189
3,8/5/22 6:45,17.094
3,8/5/22 7:00,17.189
3,8/5/22 7:15,17.189
3,8/5/22 7:30,17.094
3,8/5/22 7:45,17.094
3,8/5/22 8:00,17.094
3,8/5/22 8:15,17.094
3,8/5/22 8:30,17.094
3,8/5/22 8:45,17.189
3,8/5/22 9:00,17.094
3,8/5/22 9:15,19.472
3,8/5/22 9:30,21.855
3,8/5/22 9:45,22.429
3,8/5/22 10:00,22.429
3,8/5/22 10:15,22.717
3,8/5/22 10:30,22.621
3,8/5/22 10:45,23.581
3,8/5/22 11:00,23.966
3,8/5/22 11:15,23.677
3,8/5/22 11:30,23.869
3,8/5/22 11:45,24.255
3,8/5/22 12:00,24.062
3,8/5/22 12:15,23.966
3,8/5/22 12:30,23.869
3,8/5/22 12:45,23.869
3,8/5/22 13:00,23.966
3,8/5/22 13:15,23.966
3,8/5/22 13:30,24.062
3,8/5/22 13:45,24.158
3,8/5/22 14:00,24.158
3,8/5/22 14:15,24.351
3,8/5/22 14:30,24.448
3,8/5/22 14:45,24.545
3,8/5/22 15:00,24.545
3,8/5/22 15:15,24.545
3,8/5/22 15:30,24.545
3,8/5/22 15:45,24.641
3,8/5/22 16:00,25.222
3,8/5/22 16:15,27.567
3,8/5/22 16:30,25.61
3,8/5/22 16:45,24.931
3,8/5/22 17:00,25.028
3,8/5/22 17:15,25.125
3,8/5/22 17:30,25.222
3,8/5/22 17:45,25.222
3,8/5/22 18:00,25.222
3,8/5/22 18:15,25.222
3,8/5/22 18:30,25.222
3,8/5/22 18:45,25.222
3,8/5/22 19:00,25.222
3,8/5/22 19:15,25.222
3,8/5/22 19:30,25.222
3,8/5/22 19:45,25.222
3,8/5/22 20:00,25.222
3,8/5/22 20:15,25.125
3,8/5/22 20:30,25.222
3,8/5/22 20:45,25.222
3,8/5/22 21:00,25.125
3,8/5/22 21:15,25.222
3,8/5/22 21:30,25.222
3,8/5/22 21:45,25.125
3,8/5/22 22:00,25.125
3,8/5/22 22:15,25.125
3,8/5/22 22:30,25.125
3,8/5/22 22:45,25.125
3,8/5/22 23:00,24.738
3,8/5/22 23:15,24.062
3,8/5/22 23:30,23.677
3,8/5/22 23:45,21.855
3,8/6/22 0:00,21.569
3,8/6/22 0:15,21.664
3,8/6/22 0:30,20.615
3,8/6/22 0:45,19.187
3,8/6/22 1:00,18.045
3,8/6/22 1:15,17.57
3,8/6/22 1:30,17.665
3,8/6/22 1:45,17.665
3,8/6/22 2:00,17.57
3,8/6/22 2:15,17.665
3,8/6/22 2:30,17.665
3,8/6/22 2:45,17.76
3,8/6/22 3:00,17.855
3,8/6/22 3:15,17.855
3,8/6/22 3:30,17.95
3,8/6/22 3:45,17.95
3,8/6/22 4:00,17.95
3,8/6/22 4:15,18.045
3,8/6/22 4:30,17.95
3,8/6/22 4:45,17.95
3,8/6/22 5:00,17.95
3,8/6/22 5:15,17.95
3,8/6/22 5:30,17.95
3,8/6/22 5:45,17.95
3,8/6/22 6:00,17.95
3,8/6/22 6:15,17.95
3,8/6/22 6:30,17.95
3,8/6/22 6:45,17.95
3,8/6/22 7:00,17.855
3,8/6/22 7:15,17.855
3,8/6/22 7:30,17.855
3,8/6/22 7:45,17.855
3,8/6/22 8:00,17.76
3,8/6/22 8:15,17.76
3,8/6/22 8:30,17.76
3,8/6/22 8:45,17.76
3,8/6/22 9:00,17.76
3,8/6/22 9:15,19.948
3,8/6/22 9:30,20.424
3,8/6/22 9:45,20.329
3,8/6/22 10:00,21.282
3,8/6/22 10:15,21.855
3,8/6/22 10:30,21.569
3,8/6/22 10:45,21.569
3,8/6/22 11:00,21.569
3,8/6/22 11:15,21.473
3,8/6/22 11:30,22.046
3,8/6/22 11:45,22.333
3,8/6/22 12:00,22.621
3,8/6/22 12:15,22.908
3,8/6/22 12:30,23.1
3,8/6/22 12:45,23.292
3,8/6/22 13:00,23.484
3,8/6/22 13:15,23.677
3,8/6/22 13:30,23.773
3,8/6/22 13:45,23.966
3,8/6/22 14:00,24.158
3,8/6/22 14:15,24.255
3,8/6/22 14:30,24.448
3,8/6/22 14:45,24.641
3,8/6/22 15:00,24.738
3,8/6/22 15:15,24.835
3,8/6/22 15:30,24.835
3,8/6/22 15:45,24.835
3,8/6/22 16:00,25.125
3,8/6/22 16:15,25.222
3,8/6/22 16:30,25.222
3,8/6/22 16:45,25.125
3,8/6/22 17:00,25.125
3,8/6/22 17:15,25.222
3,8/6/22 17:30,25.125
3,8/6/22 17:45,25.222
3,8/6/22 18:00,25.222
3,8/6/22 18:15,25.125
3,8/6/22 18:30,25.222
3,8/6/22 18:45,25.125
3,8/6/22 19:00,25.125
3,8/6/22 19:15,25.125
3,8/6/22 19:30,25.125
3,8/6/22 19:45,25.125
3,8/6/22 20:00,25.125
3,8/6/22 20:15,25.125
3,8/6/22 20:30,25.222
3,8/6/22 20:45,25.125
3,8/6/22 21:00,25.125
3,8/6/22 21:15,25.222
3,8/6/22 21:30,25.222
3,8/6/22 21:45,25.222
3,8/6/22 22:00,25.222
3,8/6/22 22:15,25.222
3,8/6/22 22:30,25.222
3,8/6/22 22:45,25.125
3,8/6/22 23:00,24.835
3,8/6/22 23:15,24.835
3,8/6/22 23:30,24.738
3,8/6/22 23:45,22.429
3,8/7/22 0:00,21.664
3,8/7/22 0:15,21.473
3,8/7/22 0:30,20.519
3,8/7/22 0:45,19.282
3,8/7/22 1:00,18.236
3,8/7/22 1:15,17.475
3,8/7/22 1:30,17.475
3,8/7/22 1:45,17.665
3,8/7/22 2:00,17.76
3,8/7/22 2:15,17.855
3,8/7/22 2:30,17.95
3,8/7/22 2:45,18.045
3,8/7/22 3:00,18.045
3,8/7/22 3:15,18.14
3,8/7/22 3:30,18.14
3,8/7/22 3:45,18.14
3,8/7/22 4:00,18.14
3,8/7/22 4:15,18.045
3,8/7/22 4:30,18.14
3,8/7/22 4:45,18.521
3,8/7/22 5:00,18.521
3,8/7/22 5:15,18.426
3,8/7/22 5:30,18.236
3,8/7/22 5:45,18.236
3,8/7/22 6:00,18.236
3,8/7/22 6:15,18.331
3,8/7/22 6:30,18.331
3,8/7/22 6:45,18.331
3,8/7/22 7:00,18.331
3,8/7/22 7:15,18.331
3,8/7/22 7:30,18.331
3,8/7/22 7:45,18.331
3,8/7/22 8:00,18.331
3,8/7/22 8:15,18.331
3,8/7/22 8:30,18.331
3,8/7/22 8:45,18.331
3,8/7/22 9:00,18.331
3,8/7/22 9:15,19.282
3,8/7/22 9:30,17.665
3,8/7/22 9:45,16.427
3,8/7/22 10:00,16.141
3,8/7/22 10:15,16.523
3,8/7/22 10:30,16.808
3,8/7/22 10:45,17.379
3,8/7/22 11:00,17.95
3,8/7/22 11:15,18.426
3,8/7/22 11:30,19.282
3,8/7/22 11:45,20.234
3,8/7/22 12:00,20.996
3,8/7/22 12:15,21.569
3,8/7/22 12:30,23.677
3,8/7/22 12:45,26.39
3,8/7/22 13:00,27.075
3,8/7/22 13:15,27.764
3,8/7/22 13:30,28.159
3,8/7/22 13:45,28.159
3,8/7/22 14:00,28.06
3,8/7/22 14:15,28.06
3,8/7/22 14:30,28.06
3,8/7/22 14:45,28.06
3,8/7/22 15:00,28.06
3,8/7/22 15:15,26.977
3,8/7/22 15:30,26.39
3,8/7/22 15:45,25.61
3,8/7/22 16:00,25.125
3,8/7/22 16:15,24.738
3,8/7/22 16:30,24.351
3,8/7/22 16:45,24.062
3,8/7/22 17:00,23.869
3,8/7/22 17:15,23.677
3,8/7/22 17:30,23.581
3,8/7/22 17:45,23.388
3,8/7/22 18:00,23.292
3,8/7/22 18:15,23.196
3,8/7/22 18:30,23.1
3,8/7/22 18:45,23.004
3,8/7/22 19:00,22.908
3,8/7/22 19:15,22.908
3,8/7/22 19:30,22.812
3,8/7/22 19:45,22.717
3,8/7/22 20:00,22.717
3,8/7/22 20:15,22.621
3,8/7/22 20:30,22.621
3,8/7/22 20:45,22.621
3,8/7/22 21:00,22.525
3,8/7/22 21:15,22.525
3,8/7/22 21:30,22.525
3,8/7/22 21:45,22.525
3,8/7/22 22:00,22.429
3,8/7/22 22:15,22.429
3,8/7/22 22:30,22.333
3,8/7/22 22:45,22.333
3,8/7/22 23:00,22.333
3,8/7/22 23:15,22.333
3,8/7/22 23:30,22.238
3,8/7/22 23:45,22.238
3,8/8/22 0:00,22.238
3,8/8/22 0:15,22.238
3,8/8/22 0:30,22.238
3,8/8/22 0:45,22.238
3,8/8/22 1:00,22.238
3,8/8/22 1:15,22.142
3,8/8/22 1:30,22.142
3,8/8/22 1:45,22.142
3,8/8/22 2:00,22.046
3,8/8/22 2:15,22.046
3,8/8/22 2:30,22.046
3,8/8/22 2:45,22.046
3,8/8/22 3:00,22.046
3,8/8/22 3:15,22.142
3,8/8/22 3:30,22.142
3,8/8/22 3:45,22.046
3,8/8/22 4:00,22.142
3,8/8/22 4:15,22.142
3,8/8/22 4:30,22.046
3,8/8/22 4:45,22.046
3,8/8/22 5:00,22.046
3,8/8/22 5:15,22.046
3,8/8/22 5:30,22.046
3,8/8/22 5:45,21.951
3,8/8/22 6:00,21.951
3,8/8/22 6:15,21.951
3,8/8/22 6:30,22.046
3,8/8/22 6:45,22.046
3,8/8/22 7:00,22.046
3,8/8/22 7:15,21.951
3,8/8/22 7:30,22.046
3,8/8/22 7:45,21.951
3,8/8/22 8:00,21.951
3,8/8/22 8:15,21.951
3,8/8/22 8:30,21.951
3,8/8/22 8:45,21.951
3,8/8/22 9:00,21.855
3,8/8/22 9:15,21.951
3,8/8/22 9:30,21.855
3,8/8/22 9:45,21.855
3,8/8/22 10:00,21.855
3,8/8/22 10:15,21.951
3,8/8/22 10:30,21.951
3,8/8/22 10:45,21.951
3,8/8/22 11:00,21.951
3,8/8/22 11:15,21.855
3,8/8/22 11:30,21.951
3,8/8/22 11:45,21.855
3,8/8/22 12:00,21.951
3,8/8/22 12:15,21.951
3,8/8/22 12:30,21.951
3,8/8/22 12:45,21.951
3,8/8/22 13:00,21.951
3,8/8/22 13:15,22.046
3,8/8/22 13:30,22.046
3,8/8/22 13:45,22.046
3,8/8/22 14:00,22.046
3,8/8/22 14:15,22.046
3,8/8/22 14:30,22.046
3,8/8/22 14:45,21.951
3,8/8/22 15:00,21.951
3,8/8/22 15:15,21.951
3,8/8/22 15:30,21.951
3,8/8/22 15:45,21.951
3,8/8/22 16:00,21.951
3,8/8/22 16:15,21.951
3,8/8/22 16:30,21.951
3,8/8/22 16:45,21.951
3,8/8/22 17:00,21.951
3,8/8/22 17:15,21.951
3,8/8/22 17:30,21.951
3,8/8/22 17:45,21.951
3,8/8/22 18:00,21.855
3,8/8/22 18:15,21.855
3,8/8/22 18:30,21.855
3,8/8/22 18:45,21.855
3,8/8/22 19:00,21.855
3,8/8/22 19:15,21.855
3,8/8/22 19:30,21.855
3,8/8/22 19:45,21.855
3,8/8/22 20:00,21.855
3,8/8/22 20:15,21.855
3,8/8/22 20:30,21.855
3,8/8/22 20:45,21.855
3,8/8/22 21:00,21.855
3,8/8/22 21:15,21.76
3,8/8/22 21:30,21.76
3,8/8/22 21:45,21.855
3,8/8/22 22:00,21.855
3,8/8/22 22:15,21.855
3,8/8/22 22:30,21.855
3,8/8/22 22:45,21.855
3,8/8/22 23:00,21.855
3,8/8/22 23:15,21.855
3,8/8/22 23:30,21.855
3,8/8/22 23:45,21.855
3,8/9/22 0:00,21.855
3,8/9/22 0:15,21.76
3,8/9/22 0:30,21.76
3,8/9/22 0:45,21.76
3,8/9/22 1:00,21.76
3,8/9/22 1:15,21.76
3,8/9/22 1:30,21.76
3,8/9/22 1:45,21.76
3,8/9/22 2:00,21.76
3,8/9/22 2:15,21.76
3,8/9/22 2:30,21.855
3,8/9/22 2:45,21.76
3,8/9/22 3:00,21.76
3,8/9/22 3:15,21.76
3,8/9/22 3:30,21.76
3,8/9/22 3:45,21.76
3,8/9/22 4:00,21.76
3,8/9/22 4:15,21.664
3,8/9/22 4:30,21.76
3,8/9/22 4:45,21.76
3,8/9/22 5:00,21.76
3,8/9/22 5:15,21.76
3,8/9/22 5:30,21.76
3,8/9/22 5:45,21.76
3,8/9/22 6:00,21.76
3,8/9/22 6:15,21.76
3,8/9/22 6:30,21.76
3,8/9/22 6:45,21.76
3,8/9/22 7:00,21.76
3,8/9/22 7:15,21.76
3,8/9/22 7:30,21.76
3,8/9/22 7:45,21.76
3,8/9/22 8:00,21.76
3,8/9/22 8:15,21.76
3,8/9/22 8:30,21.76
3,8/9/22 8:45,21.76
3,8/9/22 9:00,21.76
3,8/9/22 9:15,21.76
3,8/9/22 9:30,21.76
3,8/9/22 9:45,21.76
3,8/9/22 10:00,21.664
3,8/9/22 10:15,21.664
3,8/9/22 10:30,21.664
3,8/9/22 10:45,21.664
3,8/9/22 11:00,21.76
3,8/9/22 11:15,21.76
3,8/9/22 11:30,21.855
3,8/9/22 11:45,21.951
3,8/9/22 12:00,22.046
3,8/9/22 12:15,22.142
3,8/9/22 12:30,22.142
3,8/9/22 12:45,22.238
3,8/9/22 13:00,22.333
3,8/9/22 13:15,22.429
3,8/9/22 13:30,22.525
3,8/9/22 13:45,22.621
3,8/9/22 14:00,22.621
3,8/9/22 14:15,22.717
3,8/9/22 14:30,22.812
3,8/9/22 14:45,22.908
3,8/9/22 15:00,23.004
3,8/9/22 15:15,23.004
3,8/9/22 15:30,23.1
3,8/9/22 15:45,23.1
3,8/9/22 16:00,23.196
3,8/9/22 16:15,23.196
3,8/9/22 16:30,23.196
3,8/9/22 16:45,23.196
3,8/9/22 17:00,23.196
3,8/9/22 17:15,23.292
3,8/9/22 17:30,23.292
3,8/9/22 17:45,23.292
3,8/9/22 18:00,23.292
3,8/9/22 18:15,23.388
3,8/9/22 18:30,23.388
3,8/9/22 18:45,23.484
3,8/9/22 19:00,23.484
3,8/9/22 19:15,23.484
3,8/9/22 19:30,23.484
3,8/9/22 19:45,23.484
3,8/9/22 20:00,23.484
3,8/9/22 20:15,23.484
3,8/9/22 20:30,23.484
3,8/9/22 20:45,23.581
3,8/9/22 21:00,23.581
3,8/9/22 21:15,23.581
3,8/9/22 21:30,23.581
3,8/9/22 21:45,23.581
3,8/9/22 22:00,23.677
3,8/9/22 22:15,23.677
3,8/9/22 22:30,23.677
3,8/9/22 22:45,23.677
3,8/9/22 23:00,23.677
3,8/9/22 23:15,23.677
3,8/9/22 23:30,23.677
3,8/9/22 23:45,23.677
3,8/10/22 0:00,23.677
3,8/10/22 0:15,23.677
3,8/10/22 0:30,23.677
3,8/10/22 0:45,23.677
3,8/10/22 1:00,23.773
3,8/10/22 1:15,23.773
3,8/10/22 1:30,23.773
3,8/10/22 1:45,23.773
3,8/10/22 2:00,23.773
3,8/10/22 2:15,23.773
3,8/10/22 2:30,23.773
3,8/10/22 2:45,23.773
3,8/10/22 3:00,23.773
3,8/10/22 3:15,23.773
3,8/10/22 3:30,23.773
3,8/10/22 3:45,23.677
3,8/10/22 4:00,23.773
3,8/10/22 4:15,23.773
3,8/10/22 4:30,23.773
3,8/10/22 4:45,23.773
3,8/10/22 5:00,23.773
3,8/10/22 5:15,23.869
3,8/10/22 5:30,23.869
3,8/10/22 5:45,23.869
3,8/10/22 6:00,23.869
3,8/10/22 6:15,23.773
3,8/10/22 6:30,23.773
3,8/10/22 6:45,23.773
3,8/10/22 7:00,23.773
3,8/10/22 7:15,23.773
3,8/10/22 7:30,23.773
3,8/10/22 7:45,23.869
3,8/10/22 8:00,23.869
3,8/10/22 8:15,23.869
3,8/10/22 8:30,23.869
3,8/10/22 8:45,23.869
3,8/10/22 9:00,23.869
3,8/10/22 9:15,23.869
3,8/10/22 9:30,23.869
3,8/10/22 9:45,23.869
3,8/10/22 10:00,23.869
3,8/10/22 10:15,23.869
3,8/10/22 10:30,23.869
3,8/10/22 10:45,23.869
3,8/10/22 11:00,23.869
3,8/10/22 11:15,23.869
3,8/10/22 11:30,23.869
3,8/10/22 11:45,23.966
3,8/10/22 12:00,23.966
3,8/10/22 12:15,23.966
3,8/10/22 12:30,23.966
3,8/10/22 12:45,23.966
3,8/10/22 13:00,23.966
3,8/10/22 13:15,23.869
3,8/10/22 13:30,23.869
3,8/10/22 13:45,23.869
3,8/10/22 14:00,23.869
3,8/10/22 14:15,23.869
3,8/10/22 14:30,23.869
3,8/10/22 14:45,23.869
3,8/10/22 15:00,23.869
3,8/10/22 15:15,23.869
3,8/10/22 15:30,23.966
3,8/10/22 15:45,23.966
3,8/10/22 16:00,23.966
3,8/10/22 16:15,23.966
3,8/10/22 16:30,23.966
3,8/10/22 16:45,23.966
3,8/10/22 17:00,23.966
3,8/10/22 17:15,23.869
3,8/10/22 17:30,23.869
3,8/10/22 17:45,23.869
3,8/10/22 18:00,23.869
3,8/10/22 18:15,23.869
3,8/10/22 18:30,23.869
3,8/10/22 18:45,23.966
3,8/10/22 19:00,23.966
3,8/10/22 19:15,23.966
3,8/10/22 19:30,23.966
3,8/10/22 19:45,23.966
3,8/10/22 20:00,23.966
3,8/10/22 20:15,23.869
3,8/10/22 20:30,23.869
3,8/10/22 20:45,23.869
3,8/10/22 21:00,23.869
3,8/10/22 21:15,23.869
3,8/10/22 21:30,23.869
3,8/10/22 21:45,23.869
3,8/10/22 22:00,23.869
3,8/10/22 22:15,23.869
3,8/10/22 22:30,23.869
3,8/10/22 22:45,23.966
3,8/10/22 23:00,23.966
3,8/10/22 23:15,23.966
3,8/10/22 23:30,23.966
3,8/10/22 23:45,23.869
3,8/11/22 0:00,23.869
3,8/11/22 0:15,23.869
3,8/11/22 0:30,23.869
3,8/11/22 0:45,23.869
3,8/11/22 1:00,23.869
3,8/11/22 1:15,23.869
3,8/11/22 1:30,23.966
3,8/11/22 1:45,23.966
3,8/11/22 2:00,23.966
3,8/11/22 2:15,23.966
3,8/11/22 2:30,23.966
3,8/11/22 2:45,23.966
3,8/11/22 3:00,23.966
3,8/11/22 3:15,23.966
3,8/11/22 3:30,23.869
3,8/11/22 3:45,23.869
3,8/11/22 4:00,23.869
3,8/11/22 4:15,23.869
3,8/11/22 4:30,23.869
3,8/11/22 4:45,23.966
3,8/11/22 5:00,23.966
3,8/11/22 5:15,23.966
3,8/11/22 5:30,23.966
3,8/11/22 5:45,23.966
3,8/11/22 6:00,23.966
3,8/11/22 6:15,23.966
3,8/11/22 6:30,23.966
3,8/11/22 6:45,23.966
3,8/11/22 7:00,23.869
3,8/11/22 7:15,23.869
3,8/11/22 7:30,23.966
3,8/11/22 7:45,23.966
3,8/11/22 8:00,23.966
3,8/11/22 8:15,23.966
3,8/11/22 8:30,23.966
3,8/11/22 8:45,23.966
3,8/11/22 9:00,23.966
3,8/11/22 9:15,23.966
3,8/11/22 9:30,23.966
3,8/11/22 9:45,23.966
3,8/11/22 10:00,23.966
3,8/11/22 10:15,23.966
3,8/11/22 10:30,23.966
3,8/11/22 10:45,23.966
3,8/11/22 11:00,23.869
3,8/11/22 11:15,23.966
3,8/11/22 11:30,23.966
3,8/11/22 11:45,23.966
3,8/11/22 12:00,23.966
3,8/11/22 12:15,23.966
3,8/11/22 12:30,23.966
3,8/11/22 12:45,23.966
3,8/11/22 13:00,26
3,8/11/22 13:15,27.961
3,8/11/22 13:30,27.961
3,8/11/22 13:45,27.961
3,8/11/22 14:00,27.961
3,8/11/22 14:15,27.961
3,8/11/22 14:30,27.961
3,8/11/22 14:45,27.961
3,8/11/22 15:00,27.961
3,8/11/22 15:15,27.961
3,8/11/22 15:30,27.961
3,8/11/22 15:45,27.961
3,8/11/22 16:00,27.961
3,8/11/22 16:15,27.961
3,8/11/22 16:30,27.961
3,8/11/22 16:45,27.961
3,8/11/22 17:00,27.862
3,8/11/22 17:15,27.961
3,8/11/22 17:30,27.862
3,8/11/22 17:45,27.862
3,8/11/22 18:00,27.862
3,8/11/22 18:15,27.862
3,8/11/22 18:30,27.862
3,8/11/22 18:45,27.862
3,8/11/22 19:00,27.862
3,8/11/22 19:15,27.862
3,8/11/22 19:30,27.862
3,8/11/22 19:45,27.862
3,8/11/22 20:00,27.862
3,8/11/22 20:15,27.862
3,8/11/22 20:30,27.862
3,8/11/22 20:45,27.862
3,8/11/22 21:00,27.862
3,8/11/22 21:15,27.764
3,8/11/22 21:30,27.862
3,8/11/22 21:45,27.862
3,8/11/22 22:00,27.862
3,8/11/22 22:15,27.862
3,8/11/22 22:30,27.862
3,8/11/22 22:45,27.862
3,8/11/22 23:00,27.764
3,8/11/22 23:15,27.862
3,8/11/22 23:30,27.862
3,8/11/22 23:45,27.862
3,8/12/22 0:00,27.862
