chamber,date.time,air.temp
5,8/2/22 21:45,25.805
5,8/2/22 22:00,25.805
5,8/2/22 22:15,25.902
5,8/2/22 22:30,25.902
5,8/2/22 22:45,25.805
5,8/2/22 23:00,25.319
5,8/2/22 23:15,25.125
5,8/2/22 23:30,25.125
5,8/2/22 23:45,22.429
5,8/3/22 0:00,20.805
5,8/3/22 0:15,21.091
5,8/3/22 0:30,20.71
5,8/3/22 0:45,19.662
5,8/3/22 1:00,18.806
5,8/3/22 1:15,17.76
5,8/3/22 1:30,16.713
5,8/3/22 1:45,16.427
5,8/3/22 2:00,16.523
5,8/3/22 2:15,16.046
5,8/3/22 2:30,15.855
5,8/3/22 2:45,15.664
5,8/3/22 3:00,15.664
5,8/3/22 3:15,15.569
5,8/3/22 3:30,15.473
5,8/3/22 3:45,15.473
5,8/3/22 4:00,15.378
5,8/3/22 4:15,15.282
5,8/3/22 4:30,15.282
5,8/3/22 4:45,15.187
5,8/3/22 5:00,15.091
5,8/3/22 5:15,14.996
5,8/3/22 5:30,14.9
5,8/3/22 5:45,14.804
5,8/3/22 6:00,14.804
5,8/3/22 6:15,14.709
5,8/3/22 6:30,14.709
5,8/3/22 6:45,14.613
5,8/3/22 7:00,14.613
5,8/3/22 7:15,14.613
5,8/3/22 7:30,14.517
5,8/3/22 7:45,14.517
5,8/3/22 8:00,14.421
5,8/3/22 8:15,14.421
5,8/3/22 8:30,14.421
5,8/3/22 8:45,14.325
5,8/3/22 9:00,14.325
5,8/3/22 9:15,16.808
5,8/3/22 9:30,20.138
5,8/3/22 9:45,21.091
5,8/3/22 10:00,21.378
5,8/3/22 10:15,21.569
5,8/3/22 10:30,21.569
5,8/3/22 10:45,23.388
5,8/3/22 11:00,23.581
5,8/3/22 11:15,23.196
5,8/3/22 11:30,23.869
5,8/3/22 11:45,25.028
5,8/3/22 12:00,25.416
5,8/3/22 12:15,25.61
5,8/3/22 12:30,25.61
5,8/3/22 12:45,25.708
5,8/3/22 13:00,26
5,8/3/22 13:15,25.708
5,8/3/22 13:30,25.61
5,8/3/22 13:45,25.902
5,8/3/22 14:00,26.097
5,8/3/22 14:15,26.781
5,8/3/22 14:30,26.781
5,8/3/22 14:45,26.683
5,8/3/22 15:00,26.781
5,8/3/22 15:15,26.683
5,8/3/22 15:30,26.781
5,8/3/22 15:45,25.61
5,8/3/22 16:00,26.488
5,8/3/22 16:15,26.585
5,8/3/22 16:30,26.781
5,8/3/22 16:45,26.879
5,8/3/22 17:00,26.879
5,8/3/22 17:15,26.977
5,8/3/22 17:30,26.977
5,8/3/22 17:45,27.075
5,8/3/22 18:00,26.879
5,8/3/22 18:15,26.879
5,8/3/22 18:30,26.879
5,8/3/22 18:45,26.879
5,8/3/22 19:00,26.879
5,8/3/22 19:15,26.879
5,8/3/22 19:30,26.879
5,8/3/22 19:45,26.195
5,8/3/22 20:00,25.708
5,8/3/22 20:15,25.416
5,8/3/22 20:30,25.222
5,8/3/22 20:45,25.125
5,8/3/22 21:00,25.222
5,8/3/22 21:15,25.222
5,8/3/22 21:30,25.222
5,8/3/22 21:45,25.222
5,8/3/22 22:00,25.222
5,8/3/22 22:15,25.222
5,8/3/22 22:30,25.222
5,8/3/22 22:45,25.222
5,8/3/22 23:00,24.545
5,8/3/22 23:15,24.351
5,8/3/22 23:30,24.351
5,8/3/22 23:45,22.717
5,8/4/22 0:00,20.234
5,8/4/22 0:15,19.662
5,8/4/22 0:30,20.329
5,8/4/22 0:45,20.424
5,8/4/22 1:00,20.424
5,8/4/22 1:15,18.236
5,8/4/22 1:30,16.141
5,8/4/22 1:45,15.855
5,8/4/22 2:00,15.569
5,8/4/22 2:15,15.091
5,8/4/22 2:30,14.9
5,8/4/22 2:45,14.709
5,8/4/22 3:00,14.709
5,8/4/22 3:15,14.613
5,8/4/22 3:30,14.517
5,8/4/22 3:45,14.421
5,8/4/22 4:00,14.421
5,8/4/22 4:15,14.325
5,8/4/22 4:30,14.325
5,8/4/22 4:45,14.23
5,8/4/22 5:00,14.23
5,8/4/22 5:15,14.134
5,8/4/22 5:30,14.038
5,8/4/22 5:45,14.038
5,8/4/22 6:00,13.942
5,8/4/22 6:15,13.942
5,8/4/22 6:30,13.846
5,8/4/22 6:45,13.75
5,8/4/22 7:00,13.75
5,8/4/22 7:15,13.654
5,8/4/22 7:30,13.654
5,8/4/22 7:45,13.558
5,8/4/22 8:00,13.558
5,8/4/22 8:15,13.461
5,8/4/22 8:30,13.461
5,8/4/22 8:45,13.461
5,8/4/22 9:00,13.365
5,8/4/22 9:15,16.237
5,8/4/22 9:30,19.758
5,8/4/22 9:45,20.519
5,8/4/22 10:00,20.996
5,8/4/22 10:15,21.091
5,8/4/22 10:30,21.091
5,8/4/22 10:45,23.004
5,8/4/22 11:00,23.966
5,8/4/22 11:15,24.351
5,8/4/22 11:30,24.931
5,8/4/22 11:45,25.513
5,8/4/22 12:00,25.61
5,8/4/22 12:15,25.416
5,8/4/22 12:30,25.416
5,8/4/22 12:45,25.319
5,8/4/22 13:00,25.319
5,8/4/22 13:15,25.319
5,8/4/22 13:30,25.319
5,8/4/22 13:45,25.319
5,8/4/22 14:00,25.319
5,8/4/22 14:15,25.319
5,8/4/22 14:30,25.222
5,8/4/22 14:45,25.319
5,8/4/22 15:00,25.222
5,8/4/22 15:15,25.319
5,8/4/22 15:30,25.319
5,8/4/22 15:45,25.222
5,8/4/22 16:00,25.222
5,8/4/22 16:15,25.222
5,8/4/22 16:30,25.222
5,8/4/22 16:45,25.222
5,8/4/22 17:00,25.222
5,8/4/22 17:15,25.222
5,8/4/22 17:30,25.222
5,8/4/22 17:45,25.222
5,8/4/22 18:00,25.222
5,8/4/22 18:15,25.222
5,8/4/22 18:30,25.222
5,8/4/22 18:45,25.125
5,8/4/22 19:00,25.222
5,8/4/22 19:15,25.222
5,8/4/22 19:30,25.222
5,8/4/22 19:45,25.222
5,8/4/22 20:00,25.222
5,8/4/22 20:15,25.222
5,8/4/22 20:30,25.222
5,8/4/22 20:45,25.222
5,8/4/22 21:00,25.222
5,8/4/22 21:15,25.222
5,8/4/22 21:30,25.222
5,8/4/22 21:45,25.222
5,8/4/22 22:00,25.222
5,8/4/22 22:15,25.222
5,8/4/22 22:30,25.222
5,8/4/22 22:45,25.125
5,8/4/22 23:00,24.641
5,8/4/22 23:15,24.545
5,8/4/22 23:30,24.545
5,8/4/22 23:45,21.664
5,8/5/22 0:00,20.138
5,8/5/22 0:15,20.329
5,8/5/22 0:30,19.853
5,8/5/22 0:45,19.472
5,8/5/22 1:00,20.234
5,8/5/22 1:15,18.521
5,8/5/22 1:30,16.237
5,8/5/22 1:45,15.664
5,8/5/22 2:00,15.664
5,8/5/22 2:15,15.187
5,8/5/22 2:30,14.9
5,8/5/22 2:45,14.709
5,8/5/22 3:00,14.517
5,8/5/22 3:15,14.421
5,8/5/22 3:30,14.325
5,8/5/22 3:45,14.134
5,8/5/22 4:00,14.038
5,8/5/22 4:15,13.942
5,8/5/22 4:30,13.846
5,8/5/22 4:45,13.75
5,8/5/22 5:00,13.654
5,8/5/22 5:15,13.654
5,8/5/22 5:30,13.558
5,8/5/22 5:45,13.558
5,8/5/22 6:00,13.461
5,8/5/22 6:15,13.365
5,8/5/22 6:30,13.365
5,8/5/22 6:45,13.269
5,8/5/22 7:00,13.269
5,8/5/22 7:15,13.269
5,8/5/22 7:30,13.173
5,8/5/22 7:45,13.173
5,8/5/22 8:00,13.173
5,8/5/22 8:15,13.076
5,8/5/22 8:30,13.076
5,8/5/22 8:45,13.076
5,8/5/22 9:00,13.076
5,8/5/22 9:15,16.046
5,8/5/22 9:30,19.662
5,8/5/22 9:45,20.519
5,8/5/22 10:00,20.805
5,8/5/22 10:15,20.996
5,8/5/22 10:30,20.996
5,8/5/22 10:45,22.717
5,8/5/22 11:00,23.196
5,8/5/22 11:15,24.062
5,8/5/22 11:30,24.835
5,8/5/22 11:45,25.319
5,8/5/22 12:00,25.416
5,8/5/22 12:15,25.319
5,8/5/22 12:30,25.319
5,8/5/22 12:45,25.319
5,8/5/22 13:00,25.319
5,8/5/22 13:15,25.222
5,8/5/22 13:30,25.222
5,8/5/22 13:45,25.222
5,8/5/22 14:00,25.125
5,8/5/22 14:15,25.125
5,8/5/22 14:30,25.222
5,8/5/22 14:45,25.222
5,8/5/22 15:00,25.125
5,8/5/22 15:15,25.125
5,8/5/22 15:30,25.125
5,8/5/22 15:45,25.125
5,8/5/22 16:00,25.222
5,8/5/22 16:15,25.222
5,8/5/22 16:30,25.125
5,8/5/22 16:45,25.125
5,8/5/22 17:00,25.125
5,8/5/22 17:15,25.125
5,8/5/22 17:30,25.125
5,8/5/22 17:45,25.125
5,8/5/22 18:00,25.125
5,8/5/22 18:15,25.125
5,8/5/22 18:30,25.125
5,8/5/22 18:45,25.125
5,8/5/22 19:00,25.125
5,8/5/22 19:15,25.125
5,8/5/22 19:30,25.125
5,8/5/22 19:45,25.125
5,8/5/22 20:00,25.125
5,8/5/22 20:15,25.125
5,8/5/22 20:30,25.125
5,8/5/22 20:45,25.125
5,8/5/22 21:00,25.125
5,8/5/22 21:15,25.125
5,8/5/22 21:30,25.125
5,8/5/22 21:45,25.028
5,8/5/22 22:00,25.028
5,8/5/22 22:15,25.028
5,8/5/22 22:30,25.028
5,8/5/22 22:45,25.125
5,8/5/22 23:00,24.641
5,8/5/22 23:15,24.448
5,8/5/22 23:30,24.545
5,8/5/22 23:45,23.004
5,8/6/22 0:00,20.424
5,8/6/22 0:15,19.377
5,8/6/22 0:30,19.948
5,8/6/22 0:45,20.234
5,8/6/22 1:00,20.234
5,8/6/22 1:15,18.426
5,8/6/22 1:30,16.332
5,8/6/22 1:45,15.951
5,8/6/22 2:00,15.569
5,8/6/22 2:15,15.187
5,8/6/22 2:30,14.9
5,8/6/22 2:45,14.709
5,8/6/22 3:00,14.517
5,8/6/22 3:15,14.421
5,8/6/22 3:30,14.325
5,8/6/22 3:45,14.325
5,8/6/22 4:00,14.23
5,8/6/22 4:15,14.134
5,8/6/22 4:30,14.038
5,8/6/22 4:45,13.942
5,8/6/22 5:00,13.846
5,8/6/22 5:15,13.846
5,8/6/22 5:30,13.75
5,8/6/22 5:45,13.654
5,8/6/22 6:00,13.558
5,8/6/22 6:15,13.461
5,8/6/22 6:30,13.365
5,8/6/22 6:45,13.269
5,8/6/22 7:00,13.173
5,8/6/22 7:15,13.076
5,8/6/22 7:30,12.98
5,8/6/22 7:45,12.98
5,8/6/22 8:00,12.98
5,8/6/22 8:15,12.883
5,8/6/22 8:30,12.98
5,8/6/22 8:45,12.98
5,8/6/22 9:00,12.98
5,8/6/22 9:15,15.473
5,8/6/22 9:30,19.187
5,8/6/22 9:45,20.424
5,8/6/22 10:00,20.805
5,8/6/22 10:15,20.805
5,8/6/22 10:30,20.996
5,8/6/22 10:45,22.621
5,8/6/22 11:00,23.004
5,8/6/22 11:15,24.351
5,8/6/22 11:30,25.125
5,8/6/22 11:45,25.61
5,8/6/22 12:00,25.708
5,8/6/22 12:15,25.61
5,8/6/22 12:30,25.61
5,8/6/22 12:45,25.513
5,8/6/22 13:00,25.513
5,8/6/22 13:15,25.513
5,8/6/22 13:30,25.513
5,8/6/22 13:45,25.513
5,8/6/22 14:00,25.513
5,8/6/22 14:15,25.416
5,8/6/22 14:30,25.416
5,8/6/22 14:45,25.416
5,8/6/22 15:00,25.416
5,8/6/22 15:15,25.416
5,8/6/22 15:30,25.319
5,8/6/22 15:45,25.416
5,8/6/22 16:00,25.416
5,8/6/22 16:15,25.416
5,8/6/22 16:30,25.416
5,8/6/22 16:45,25.319
5,8/6/22 17:00,25.319
5,8/6/22 17:15,25.416
5,8/6/22 17:30,25.416
5,8/6/22 17:45,25.416
5,8/6/22 18:00,25.319
5,8/6/22 18:15,25.222
5,8/6/22 18:30,25.222
5,8/6/22 18:45,25.319
5,8/6/22 19:00,25.319
5,8/6/22 19:15,25.319
5,8/6/22 19:30,25.319
5,8/6/22 19:45,25.319
5,8/6/22 20:00,25.319
5,8/6/22 20:15,25.319
5,8/6/22 20:30,25.222
5,8/6/22 20:45,25.222
5,8/6/22 21:00,25.222
5,8/6/22 21:15,25.222
5,8/6/22 21:30,25.222
5,8/6/22 21:45,25.222
5,8/6/22 22:00,25.319
5,8/6/22 22:15,25.416
5,8/6/22 22:30,25.416
5,8/6/22 22:45,25.416
5,8/6/22 23:00,24.738
5,8/6/22 23:15,24.835
5,8/6/22 23:30,25.125
5,8/6/22 23:45,23.004
5,8/7/22 0:00,20.329
5,8/7/22 0:15,20.615
5,8/7/22 0:30,21.187
5,8/7/22 0:45,21.187
5,8/7/22 1:00,21.187
5,8/7/22 1:15,18.996
5,8/7/22 1:30,16.523
5,8/7/22 1:45,16.237
5,8/7/22 2:00,16.046
5,8/7/22 2:15,15.378
5,8/7/22 2:30,14.9
5,8/7/22 2:45,14.517
5,8/7/22 3:00,14.325
5,8/7/22 3:15,14.038
5,8/7/22 3:30,13.942
5,8/7/22 3:45,13.75
5,8/7/22 4:00,13.558
5,8/7/22 4:15,13.365
5,8/7/22 4:30,13.269
5,8/7/22 4:45,13.269
5,8/7/22 5:00,13.076
5,8/7/22 5:15,12.98
5,8/7/22 5:30,12.883
5,8/7/22 5:45,12.69
5,8/7/22 6:00,12.69
5,8/7/22 6:15,12.594
5,8/7/22 6:30,12.497
5,8/7/22 6:45,12.401
5,8/7/22 7:00,12.207
5,8/7/22 7:15,12.11
5,8/7/22 7:30,12.013
5,8/7/22 7:45,11.916
5,8/7/22 8:00,11.916
5,8/7/22 8:15,11.819
5,8/7/22 8:30,11.819
5,8/7/22 8:45,11.722
5,8/7/22 9:00,11.625
5,8/7/22 9:15,14.613
5,8/7/22 9:30,18.996
5,8/7/22 9:45,20.996
5,8/7/22 10:00,21.569
5,8/7/22 10:15,21.664
5,8/7/22 10:30,21.664
5,8/7/22 10:45,23.581
5,8/7/22 11:00,24.738
5,8/7/22 11:15,25.222
5,8/7/22 11:30,25.416
5,8/7/22 11:45,25.708
5,8/7/22 12:00,25.61
5,8/7/22 12:15,25.61
5,8/7/22 12:30,25.513
5,8/7/22 12:45,25.513
5,8/7/22 13:00,25.513
5,8/7/22 13:15,25.513
5,8/7/22 13:30,26.879
5,8/7/22 13:45,27.075
5,8/7/22 14:00,27.173
5,8/7/22 14:15,26.977
5,8/7/22 14:30,26.781
5,8/7/22 14:45,26.879
5,8/7/22 15:00,26.879
5,8/7/22 15:15,27.862
5,8/7/22 15:30,27.468
5,8/7/22 15:45,26.585
5,8/7/22 16:00,25.902
5,8/7/22 16:15,25.319
5,8/7/22 16:30,24.835
5,8/7/22 16:45,24.545
5,8/7/22 17:00,24.158
5,8/7/22 17:15,23.966
5,8/7/22 17:30,23.773
5,8/7/22 17:45,23.581
5,8/7/22 18:00,23.388
5,8/7/22 18:15,23.292
5,8/7/22 18:30,23.1
5,8/7/22 18:45,23.004
5,8/7/22 19:00,22.908
5,8/7/22 19:15,22.812
5,8/7/22 19:30,22.812
5,8/7/22 19:45,22.717
5,8/7/22 20:00,22.621
5,8/7/22 20:15,22.525
5,8/7/22 20:30,22.525
5,8/7/22 20:45,22.429
5,8/7/22 21:00,22.333
5,8/7/22 21:15,22.333
5,8/7/22 21:30,22.238
5,8/7/22 21:45,22.238
5,8/7/22 22:00,22.142
5,8/7/22 22:15,22.142
5,8/7/22 22:30,22.046
5,8/7/22 22:45,22.046
5,8/7/22 23:00,22.046
5,8/7/22 23:15,21.951
5,8/7/22 23:30,21.951
5,8/7/22 23:45,21.951
5,8/8/22 0:00,21.855
5,8/8/22 0:15,21.855
5,8/8/22 0:30,21.855
5,8/8/22 0:45,21.76
5,8/8/22 1:00,21.76
5,8/8/22 1:15,21.76
5,8/8/22 1:30,21.664
5,8/8/22 1:45,21.664
5,8/8/22 2:00,21.664
5,8/8/22 2:15,21.664
5,8/8/22 2:30,21.664
5,8/8/22 2:45,21.664
5,8/8/22 3:00,21.664
5,8/8/22 3:15,21.569
5,8/8/22 3:30,21.569
5,8/8/22 3:45,21.569
5,8/8/22 4:00,21.569
5,8/8/22 4:15,21.569
5,8/8/22 4:30,21.569
5,8/8/22 4:45,21.569
5,8/8/22 5:00,21.569
5,8/8/22 5:15,21.473
5,8/8/22 5:30,21.473
5,8/8/22 5:45,21.473
5,8/8/22 6:00,21.473
5,8/8/22 6:15,21.473
5,8/8/22 6:30,21.473
5,8/8/22 6:45,21.473
5,8/8/22 7:00,21.473
5,8/8/22 7:15,21.473
5,8/8/22 7:30,21.473
5,8/8/22 7:45,21.378
5,8/8/22 8:00,21.378
5,8/8/22 8:15,21.378
5,8/8/22 8:30,21.378
5,8/8/22 8:45,21.378
5,8/8/22 9:00,21.378
5,8/8/22 9:15,21.378
5,8/8/22 9:30,21.378
5,8/8/22 9:45,21.378
5,8/8/22 10:00,21.378
5,8/8/22 10:15,21.378
5,8/8/22 10:30,21.378
5,8/8/22 10:45,21.378
5,8/8/22 11:00,21.378
5,8/8/22 11:15,21.378
5,8/8/22 11:30,21.378
5,8/8/22 11:45,21.378
5,8/8/22 12:00,21.378
5,8/8/22 12:15,21.378
5,8/8/22 12:30,21.378
5,8/8/22 12:45,21.378
5,8/8/22 13:00,21.378
5,8/8/22 13:15,21.473
5,8/8/22 13:30,21.473
5,8/8/22 13:45,21.473
5,8/8/22 14:00,21.473
5,8/8/22 14:15,21.473
5,8/8/22 14:30,21.473
5,8/8/22 14:45,21.473
5,8/8/22 15:00,21.473
5,8/8/22 15:15,21.378
5,8/8/22 15:30,21.378
5,8/8/22 15:45,21.378
5,8/8/22 16:00,21.378
5,8/8/22 16:15,21.378
5,8/8/22 16:30,21.378
5,8/8/22 16:45,21.378
5,8/8/22 17:00,21.378
5,8/8/22 17:15,21.378
5,8/8/22 17:30,21.378
5,8/8/22 17:45,21.378
5,8/8/22 18:00,21.378
5,8/8/22 18:15,21.378
5,8/8/22 18:30,21.282
5,8/8/22 18:45,21.282
5,8/8/22 19:00,21.282
5,8/8/22 19:15,21.282
5,8/8/22 19:30,21.282
5,8/8/22 19:45,21.282
5,8/8/22 20:00,21.282
5,8/8/22 20:15,21.282
5,8/8/22 20:30,21.282
5,8/8/22 20:45,21.282
5,8/8/22 21:00,21.282
5,8/8/22 21:15,21.282
5,8/8/22 21:30,21.282
5,8/8/22 21:45,21.282
5,8/8/22 22:00,21.282
5,8/8/22 22:15,21.282
5,8/8/22 22:30,21.282
5,8/8/22 22:45,21.282
5,8/8/22 23:00,21.282
5,8/8/22 23:15,21.282
5,8/8/22 23:30,21.282
5,8/8/22 23:45,21.282
5,8/9/22 0:00,21.282
5,8/9/22 0:15,21.282
5,8/9/22 0:30,21.187
5,8/9/22 0:45,21.187
5,8/9/22 1:00,21.187
5,8/9/22 1:15,21.282
5,8/9/22 1:30,21.187
5,8/9/22 1:45,21.187
5,8/9/22 2:00,21.187
5,8/9/22 2:15,21.187
5,8/9/22 2:30,21.187
5,8/9/22 2:45,21.187
5,8/9/22 3:00,21.187
5,8/9/22 3:15,21.187
5,8/9/22 3:30,21.187
5,8/9/22 3:45,21.187
5,8/9/22 4:00,21.187
5,8/9/22 4:15,21.187
5,8/9/22 4:30,21.187
5,8/9/22 4:45,21.187
5,8/9/22 5:00,21.187
5,8/9/22 5:15,21.187
5,8/9/22 5:30,21.187
5,8/9/22 5:45,21.187
5,8/9/22 6:00,21.282
5,8/9/22 6:15,21.282
5,8/9/22 6:30,21.187
5,8/9/22 6:45,21.187
5,8/9/22 7:00,21.187
5,8/9/22 7:15,21.187
5,8/9/22 7:30,21.187
5,8/9/22 7:45,21.187
5,8/9/22 8:00,21.187
5,8/9/22 8:15,21.187
5,8/9/22 8:30,21.187
5,8/9/22 8:45,21.187
5,8/9/22 9:00,21.187
5,8/9/22 9:15,21.187
5,8/9/22 9:30,21.187
5,8/9/22 9:45,21.187
5,8/9/22 10:00,21.187
5,8/9/22 10:15,21.282
5,8/9/22 10:30,21.282
5,8/9/22 10:45,21.282
5,8/9/22 11:00,21.282
5,8/9/22 11:15,21.282
5,8/9/22 11:30,21.378
5,8/9/22 11:45,21.378
5,8/9/22 12:00,21.473
5,8/9/22 12:15,21.569
5,8/9/22 12:30,21.664
5,8/9/22 12:45,21.76
5,8/9/22 13:00,21.855
5,8/9/22 13:15,21.951
5,8/9/22 13:30,22.046
5,8/9/22 13:45,22.142
5,8/9/22 14:00,22.238
5,8/9/22 14:15,22.333
5,8/9/22 14:30,22.429
5,8/9/22 14:45,22.429
5,8/9/22 15:00,22.525
5,8/9/22 15:15,22.525
5,8/9/22 15:30,22.621
5,8/9/22 15:45,22.621
5,8/9/22 16:00,22.717
5,8/9/22 16:15,22.717
5,8/9/22 16:30,22.717
5,8/9/22 16:45,22.717
5,8/9/22 17:00,22.812
5,8/9/22 17:15,22.812
5,8/9/22 17:30,22.812
5,8/9/22 17:45,22.908
5,8/9/22 18:00,22.908
5,8/9/22 18:15,22.908
5,8/9/22 18:30,23.004
5,8/9/22 18:45,23.004
5,8/9/22 19:00,23.004
5,8/9/22 19:15,23.004
5,8/9/22 19:30,23.004
5,8/9/22 19:45,23.004
5,8/9/22 20:00,23.1
5,8/9/22 20:15,23.1
5,8/9/22 20:30,23.1
5,8/9/22 20:45,23.1
5,8/9/22 21:00,23.1
5,8/9/22 21:15,23.1
5,8/9/22 21:30,23.196
5,8/9/22 21:45,23.196
5,8/9/22 22:00,23.196
5,8/9/22 22:15,23.196
5,8/9/22 22:30,23.196
5,8/9/22 22:45,23.196
5,8/9/22 23:00,23.196
5,8/9/22 23:15,23.196
5,8/9/22 23:30,23.196
5,8/9/22 23:45,23.196
5,8/10/22 0:00,23.292
5,8/10/22 0:15,23.292
5,8/10/22 0:30,23.292
5,8/10/22 0:45,23.292
5,8/10/22 1:00,23.292
5,8/10/22 1:15,23.292
5,8/10/22 1:30,23.292
5,8/10/22 1:45,23.292
5,8/10/22 2:00,23.292
5,8/10/22 2:15,23.292
5,8/10/22 2:30,23.292
5,8/10/22 2:45,23.292
5,8/10/22 3:00,23.292
5,8/10/22 3:15,23.292
5,8/10/22 3:30,23.292
5,8/10/22 3:45,23.292
5,8/10/22 4:00,23.292
5,8/10/22 4:15,23.388
5,8/10/22 4:30,23.388
5,8/10/22 4:45,23.388
5,8/10/22 5:00,23.388
5,8/10/22 5:15,23.388
5,8/10/22 5:30,23.388
5,8/10/22 5:45,23.388
5,8/10/22 6:00,23.388
5,8/10/22 6:15,23.388
5,8/10/22 6:30,23.388
5,8/10/22 6:45,23.388
5,8/10/22 7:00,23.388
5,8/10/22 7:15,23.388
5,8/10/22 7:30,23.388
5,8/10/22 7:45,23.388
5,8/10/22 8:00,23.388
5,8/10/22 8:15,23.484
5,8/10/22 8:30,23.388
5,8/10/22 8:45,23.388
5,8/10/22 9:00,23.484
5,8/10/22 9:15,23.388
5,8/10/22 9:30,23.484
5,8/10/22 9:45,23.388
5,8/10/22 10:00,23.484
5,8/10/22 10:15,23.388
5,8/10/22 10:30,23.484
5,8/10/22 10:45,23.484
5,8/10/22 11:00,23.484
5,8/10/22 11:15,23.484
5,8/10/22 11:30,23.484
5,8/10/22 11:45,23.484
5,8/10/22 12:00,23.484
5,8/10/22 12:15,23.484
5,8/10/22 12:30,23.484
5,8/10/22 12:45,23.484
5,8/10/22 13:00,23.484
5,8/10/22 13:15,23.484
5,8/10/22 13:30,23.484
5,8/10/22 13:45,23.484
5,8/10/22 14:00,23.484
5,8/10/22 14:15,23.484
5,8/10/22 14:30,23.484
5,8/10/22 14:45,23.484
5,8/10/22 15:00,23.484
5,8/10/22 15:15,23.484
5,8/10/22 15:30,23.484
5,8/10/22 15:45,23.484
5,8/10/22 16:00,23.484
5,8/10/22 16:15,23.484
5,8/10/22 16:30,23.484
5,8/10/22 16:45,23.484
5,8/10/22 17:00,23.484
5,8/10/22 17:15,23.484
5,8/10/22 17:30,23.484
5,8/10/22 17:45,23.484
5,8/10/22 18:00,23.484
5,8/10/22 18:15,23.484
5,8/10/22 18:30,23.484
5,8/10/22 18:45,23.484
5,8/10/22 19:00,23.484
5,8/10/22 19:15,23.484
5,8/10/22 19:30,23.484
5,8/10/22 19:45,23.484
5,8/10/22 20:00,23.484
5,8/10/22 20:15,23.484
5,8/10/22 20:30,23.484
5,8/10/22 20:45,23.484
5,8/10/22 21:00,23.484
5,8/10/22 21:15,23.484
5,8/10/22 21:30,23.484
5,8/10/22 21:45,23.484
5,8/10/22 22:00,23.484
5,8/10/22 22:15,23.484
5,8/10/22 22:30,23.484
5,8/10/22 22:45,23.484
5,8/10/22 23:00,23.484
5,8/10/22 23:15,23.484
5,8/10/22 23:30,23.484
5,8/10/22 23:45,23.484
5,8/11/22 0:00,23.484
5,8/11/22 0:15,23.484
5,8/11/22 0:30,23.484
5,8/11/22 0:45,23.484
5,8/11/22 1:00,23.484
5,8/11/22 1:15,23.484
5,8/11/22 1:30,23.484
5,8/11/22 1:45,23.484
5,8/11/22 2:00,23.484
5,8/11/22 2:15,23.484
5,8/11/22 2:30,23.484
5,8/11/22 2:45,23.484
5,8/11/22 3:00,23.484
5,8/11/22 3:15,23.484
5,8/11/22 3:30,23.484
5,8/11/22 3:45,23.484
5,8/11/22 4:00,23.484
5,8/11/22 4:15,23.484
5,8/11/22 4:30,23.484
5,8/11/22 4:45,23.484
5,8/11/22 5:00,23.484
5,8/11/22 5:15,23.484
5,8/11/22 5:30,23.484
5,8/11/22 5:45,23.484
5,8/11/22 6:00,23.484
5,8/11/22 6:15,23.484
5,8/11/22 6:30,23.484
5,8/11/22 6:45,23.484
5,8/11/22 7:00,23.484
5,8/11/22 7:15,23.484
5,8/11/22 7:30,23.484
5,8/11/22 7:45,23.484
5,8/11/22 8:00,23.484
5,8/11/22 8:15,23.484
5,8/11/22 8:30,23.484
5,8/11/22 8:45,23.484
5,8/11/22 9:00,23.484
5,8/11/22 9:15,23.484
5,8/11/22 9:30,23.484
5,8/11/22 9:45,23.484
5,8/11/22 10:00,23.484
5,8/11/22 10:15,23.484
5,8/11/22 10:30,23.484
5,8/11/22 10:45,23.484
5,8/11/22 11:00,23.484
5,8/11/22 11:15,23.484
5,8/11/22 11:30,23.484
5,8/11/22 11:45,23.484
5,8/11/22 12:00,23.484
5,8/11/22 12:15,23.484
5,8/11/22 12:30,23.484
5,8/11/22 12:45,23.484
5,8/11/22 13:00,24.545
5,8/11/22 13:15,26.781
5,8/11/22 13:30,26.977
5,8/11/22 13:45,26.879
5,8/11/22 14:00,26.879
5,8/11/22 14:15,26.879
5,8/11/22 14:30,26.879
5,8/11/22 14:45,26.879
5,8/11/22 15:00,26.879
5,8/11/22 15:15,26.879
5,8/11/22 15:30,26.977
5,8/11/22 15:45,26.977
5,8/11/22 16:00,26.977
5,8/11/22 16:15,26.977
5,8/11/22 16:30,26.977
5,8/11/22 16:45,26.977
5,8/11/22 17:00,26.977
5,8/11/22 17:15,26.977
5,8/11/22 17:30,26.977
5,8/11/22 17:45,26.977
5,8/11/22 18:00,26.977
5,8/11/22 18:15,26.977
5,8/11/22 18:30,26.977
5,8/11/22 18:45,26.977
5,8/11/22 19:00,26.977
5,8/11/22 19:15,27.075
5,8/11/22 19:30,26.977
5,8/11/22 19:45,26.977
5,8/11/22 20:00,27.075
5,8/11/22 20:15,26.977
5,8/11/22 20:30,26.977
5,8/11/22 20:45,27.075
5,8/11/22 21:00,26.977
5,8/11/22 21:15,26.977
5,8/11/22 21:30,26.977
5,8/11/22 21:45,26.977
5,8/11/22 22:00,26.977
5,8/11/22 22:15,26.977
5,8/11/22 22:30,26.977
5,8/11/22 22:45,26.977
5,8/11/22 23:00,26.977
5,8/11/22 23:15,26.977
5,8/11/22 23:30,26.879
5,8/11/22 23:45,26.977
5,8/12/22 0:00,26.977
